box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140208_2uff.xml,0,1,0,0,2013-14,2014-02-08,Lakehead,Laurier,73,76,3 ,February 2014,Final,20140208_2uff,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140212_pbre.xml,0,1,0,0,2013-14,2014-02-12,Laurier,McMaster,107,66,6 ,February 2014,Final,20140212_pbre,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140215_ebo6.xml,0,1,0,0,2013-14,2014-02-15,Laurier,Western,78,100,8 ,February 2014,Final,20140215_ebo6,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131004_kapd.xml,1,0,0,0,2013-14,2013-10-04,StFX,Laval,71,65,5 (Pre-Season - Eric Garland Tournament - RJCC)  ,October 2013,Final,20131004_kapd,NA
NA,1,0,0,0,2013-14,NA,Ottawa,Laval,73,95,3 Eric Garland Tournament,October 2013,Final,NA,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131006_vk42.xml,1,0,0,0,2013-14,2013-10-06,Laval,UNB,85,80,0 (Pre-Season - Eric Garland Tournament - RJCC)   ,October 2013,Final,20131006_vk42,NA
NA,1,0,0,0,2013-14,NA,York,Laval,74,60,0,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,York,Laval,75,86,5,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Laval,Saskatchewan,84,64,4,October 2013,Final,NA,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131019_kfvf.xml,1,0,0,0,2013-14,2013-10-19,Laval,UPEI,92,91,1 (Pre-Season) Mickey Place Tournament ,October 2013,Final - OT,20131019_kfvf,NA
NA,1,0,0,0,2013-14,NA,UNB,Laval,69,76,9 (Pre-Season) Mickey Place Tournament,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,McMaster,Laval,67,79,7 Tournoi Rouge et Or,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Algoma,Laval,68,63,3 Tournoi Rouge et Or,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Dalhousie,Laval,56,52,2 (Pre-season),October 2013,Final,NA,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131108_docu.xml,0,1,0,0,2013-14,2013-11-08,McGill,Laval,59,62,9 ,November 2013,Final,20131108_docu,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131122_lg5n.xml,0,1,0,0,2013-14,2013-11-22,Laval,Bishop's,80,69,9 ,November 2013,Final,20131122_lg5n,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131127_drb4.xml,0,1,0,0,2013-14,2013-11-27,UQAM,Laval,73,65,5 ,November 2013,Final,20131127_drb4,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131129_80r9.xml,0,1,0,0,2013-14,2013-11-29,Laval,Concordia,77,70,0 ,November 2013,Final,20131129_80r9,NA
NA,1,0,0,0,2013-14,NA,Brock,Laval,72,64,4 Ryerson NIT,December 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Lakehead,Laval,64,69,4 Ryerson NIT,December 2013,Final,NA,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131230_d5qz.xml,1,0,0,0,2013-14,2013-12-30,Laval,Ryerson,94,45,5 ,December 2013,Final,20131230_d5qz,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140109_sfah.xml,0,1,0,0,2013-14,2014-01-09,Laval,McGill,88,69,9 ,January 2014,Final,20140109_sfah,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140110_2vtl.xml,0,1,0,0,2013-14,2014-01-10,McGill,Laval,78,68,8 ,January 2014,Final,20140110_2vtl,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140116_u38f.xml,0,1,0,0,2013-14,2014-01-16,Concordia,Laval,63,73,3 ,January 2014,Final,20140116_u38f,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140118_b5uy.xml,0,1,0,0,2013-14,2014-01-18,Laval,Concordia,62,57,7 ,January 2014,Final,20140118_b5uy,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140124_a5gy.xml,0,1,0,0,2013-14,2014-01-24,Laval,Bishop's,87,76,6 ,January 2014,Final,20140124_a5gy,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140125_4njg.xml,0,1,0,0,2013-14,2014-01-25,Bishop's,Laval,85,74,4 ,January 2014,Final,20140125_4njg,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140131_3ftd.xml,0,1,0,0,2013-14,2014-01-31,UQAM,Laval,74,64,4 ,January 2014,Final,20140131_3ftd,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140201_g2q4.xml,0,1,0,0,2013-14,2014-02-01,Laval,UQAM,72,60,0 ,February 2014,Final,20140201_g2q4,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140213_mjog.xml,0,1,0,0,2013-14,2014-02-13,Laval,McGill,79,53,3 ,February 2014,Final,20140213_mjog,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140215_w4zj.xml,0,1,0,0,2013-14,2014-02-15,Concordia,Laval,73,77,3 ,February 2014,Final,20140215_w4zj,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140221_313o.xml,0,1,0,0,2013-14,2014-02-21,Laval,UQAM,66,68,6 ,February 2014,Final,20140221_313o,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140222_6gsn.xml,0,1,0,0,2013-14,2014-02-22,Bishop's,Laval,73,71,1 ,February 2014,Final,20140222_6gsn,NA
NA,1,0,0,0,2013-14,NA,Montana,Lethbridge,73,75,3,October 2013,Final,NA,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131101_54fq.xml,0,1,0,0,2013-14,2013-11-01,Lethbridge,UFV,79,69,9  ,November 2013,Final,20131101_54fq,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131102_l54s.xml,0,1,0,0,2013-14,2013-11-02,Lethbridge,Trinity Western,86,96,6  ,November 2013,Final,20131102_l54s,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131108_4las.xml,0,1,0,0,2013-14,2013-11-08,Manitoba,Lethbridge,74,69,9  ,November 2013,Final,20131108_4las,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131109_q5qh.xml,0,1,0,0,2013-14,2013-11-09,Manitoba,Lethbridge,82,58,8  ,November 2013,Final,20131109_q5qh,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131116_ll7r.xml,0,1,0,0,2013-14,2013-11-16,Lethbridge,Winnipeg,83,81,1  ,November 2013,Final,20131116_ll7r,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131117_qxnd.xml,0,1,0,0,2013-14,2013-11-17,Lethbridge,Winnipeg,78,74,4  ,November 2013,Final,20131117_qxnd,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131122_a9lo.xml,0,1,0,0,2013-14,2013-11-22,UBC Okanagan,Lethbridge,81,76,6  ,November 2013,Final,20131122_a9lo,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131123_3vdo.xml,0,1,0,0,2013-14,2013-11-23,Thompson Rivers,Lethbridge,90,84,4  ,November 2013,Final,20131123_3vdo,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131129_l5xz.xml,0,1,0,0,2013-14,2013-11-29,Regina,Lethbridge,91,84,4  ,November 2013,Final,20131129_l5xz,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131130_si2g.xml,0,1,0,0,2013-14,2013-11-30,Regina,Lethbridge,91,89,9  ,November 2013,Final,20131130_si2g,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140109_5x2k.xml,0,1,0,0,2013-14,2014-01-09,Lethbridge,Mount Royal,82,84,2   ,January 2014,Final - OT,20140109_5x2k,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140111_i3k3.xml,0,1,0,0,2013-14,2014-01-11,Lethbridge,UNBC,120,126,20  ,January 2014,Final - 3OT,20140111_i3k3,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140117_2pzr.xml,0,1,0,0,2013-14,2014-01-17,Alberta,Lethbridge,98,88,8  ,January 2014,Final,20140117_2pzr,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140118_gse0.xml,0,1,0,0,2013-14,2014-01-18,Alberta,Lethbridge,67,84,7  ,January 2014,Final,20140118_gse0,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140124_dt8l.xml,0,1,0,0,2013-14,2014-01-24,Lethbridge,Saskatchewan,87,55,5  ,January 2014,Final,20140124_dt8l,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140125_vi4b.xml,0,1,0,0,2013-14,2014-01-25,Lethbridge,Saskatchewan,84,97,4  ,January 2014,Final,20140125_vi4b,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140131_1pn2.xml,0,1,0,0,2013-14,2014-01-31,UBC,Lethbridge,95,80,0  ,January 2014,Final,20140131_1pn2,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140201_1xrn.xml,0,1,0,0,2013-14,2014-02-01,Victoria,Lethbridge,57,84,7  ,February 2014,Final,20140201_1xrn,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140207_71ht.xml,0,1,0,0,2013-14,2014-02-07,Lethbridge,Brandon,69,73,9  ,February 2014,Final,20140207_71ht,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140208_zued.xml,0,1,0,0,2013-14,2014-02-08,Lethbridge,Brandon,78,94,8  ,February 2014,Final,20140208_zued,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140212_v0nf.xml,0,1,0,0,2013-14,2014-02-12,Calgary,Lethbridge,87,85,5  ,February 2014,Final,20140212_v0nf,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140213_496w.xml,0,1,0,0,2013-14,2014-02-13,Lethbridge,Calgary,105,92,2  ,February 2014,Final - OT,20140213_496w,NA
NA,1,0,0,0,2013-14,NA,Queen's,Manitoba,69,88,9 Queen's Invitational Tournament,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Ryerson,Manitoba,65,93,5 Queen's Invitational Tournament,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Bishop's,Manitoba,52,69,2 Queen's Invitational Tournament,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Western,Manitoba,69,54,4,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Windsor,Manitoba,62,68,2,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Brandon,Manitoba,55,72,5,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Lakehead,Manitoba,74,72,2,October 2013,Final,NA,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131101_pcsi.xml,0,1,0,0,2013-14,2013-11-01,UNBC,Manitoba,71,77,1   ,November 2013,Final,20131101_pcsi,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131102_x913.xml,0,1,0,0,2013-14,2013-11-02,Mount Royal,Manitoba,83,78,8   ,November 2013,Final,20131102_x913,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131108_4las.xml,0,1,0,0,2013-14,2013-11-08,Manitoba,Lethbridge,74,69,9  ,November 2013,Final,20131108_4las,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131109_q5qh.xml,0,1,0,0,2013-14,2013-11-09,Manitoba,Lethbridge,82,58,8  ,November 2013,Final,20131109_q5qh,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131115_gfn7.xml,0,1,0,0,2013-14,2013-11-15,Calgary,Manitoba,66,86,6   ,November 2013,Final,20131115_gfn7,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131116_ov7n.xml,0,1,0,0,2013-14,2013-11-16,Calgary,Manitoba,87,89,7   ,November 2013,Final - OT,20131116_ov7n,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131122_8xy2.xml,0,1,0,0,2013-14,2013-11-22,Manitoba,Victoria,62,51,1  ,November 2013,Final,20131122_8xy2,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131123_56ps.xml,0,1,0,0,2013-14,2013-11-23,Manitoba,UBC,67,65,5 Video  More  ,November 2013,Final,20131123_56ps,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131129_48ec.xml,0,1,0,0,2013-14,2013-11-29,Manitoba,Saskatchewan,100,86,6  ,November 2013,Final,20131129_48ec,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131130_wrt1.xml,0,1,0,0,2013-14,2013-11-30,Manitoba,Saskatchewan,91,60,0  ,November 2013,Final,20131130_wrt1,NA
NA,1,0,0,0,2013-14,NA,Valley City,Manitoba,71,62,2,December 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Manitoba,Winnipeg,75,59,9,December 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Manitoba,Regina,82,89,2,December 2013,Final,NA,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140110_0w0f.xml,0,1,0,0,2013-14,2014-01-10,Trinity Western,Manitoba,84,85,4   ,January 2014,Final,20140110_0w0f,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140111_4xus.xml,0,1,0,0,2013-14,2014-01-11,UFV,Manitoba,83,84,3   ,January 2014,Final,20140111_4xus,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140117_app1.xml,0,1,0,0,2013-14,2014-01-17,Manitoba,Brandon,89,73,3  ,January 2014,Final,20140117_app1,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140118_znx9.xml,0,1,0,0,2013-14,2014-01-18,Manitoba,Brandon,51,68,1  ,January 2014,Final,20140118_znx9,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140124_1dai.xml,0,1,0,0,2013-14,2014-01-24,Regina,Manitoba,84,58,8   ,January 2014,Final,20140124_1dai,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140125_3tlv.xml,0,1,0,0,2013-14,2014-01-25,Regina,Manitoba,83,71,1   ,January 2014,Final,20140125_3tlv,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140131_phsu.xml,0,1,0,0,2013-14,2014-01-31,Manitoba,Thompson Rivers,76,60,0  ,January 2014,Final,20140131_phsu,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140201_iq4i.xml,0,1,0,0,2013-14,2014-02-01,Manitoba,UBC Okanagan,68,76,8  ,February 2014,Final,20140201_iq4i,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140207_1ufs.xml,0,1,0,0,2013-14,2014-02-07,Alberta,Manitoba,56,70,6   ,February 2014,Final,20140207_1ufs,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140208_m44g.xml,0,1,0,0,2013-14,2014-02-08,Alberta,Manitoba,71,87,1   ,February 2014,Final,20140208_m44g,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140213_tkbz.xml,0,1,0,0,2013-14,2014-02-13,Winnipeg,Manitoba,70,67,7   ,February 2014,Final,20140213_tkbz,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140214_rg8v.xml,0,1,0,0,2013-14,2014-02-14,Manitoba,Winnipeg,75,66,6  ,February 2014,Final,20140214_rg8v,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131003_mgq8.xml,1,0,0,0,2013-14,2013-10-03,Memorial,McGill,83,32,2 (Pre-Season) ,October 2013,Final,20131003_mgq8,NA
NA,1,0,0,0,2013-14,NA,Ottawa,McGill,88,94,8 Jack Donohue Tip-Off Tournament,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Queen's,McGill,72,62,2 Jack Donohue Tip-Off Tournament,October 2013,Final,NA,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131013_9opl.xml,1,0,0,0,2013-14,2013-10-13,StFX,McGill,81,77,7 (Pre-Season - Jack Donohue Memorial Tournament)  ,October 2013,Final,20131013_9opl,NA
NA,1,0,0,0,2013-14,NA,Guelph,McGill,90,65,5 McGill Redbird Classic,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Alberta,McGill,63,72,3,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Queen's,McGill,78,86,8 McGill Redbird Classic,October 2013,Final,NA,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131108_docu.xml,0,1,0,0,2013-14,2013-11-08,McGill,Laval,59,62,9 ,November 2013,Final,20131108_docu,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131116_h0ww.xml,0,1,0,0,2013-14,2013-11-16,McGill,UQAM,52,87,2 ,November 2013,Final,20131116_h0ww,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131121_8ior.xml,0,1,0,0,2013-14,2013-11-21,Concordia,McGill,80,62,2 ,November 2013,Final,20131121_8ior,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131128_7hp6.xml,0,1,0,0,2013-14,2013-11-28,Bishop's,McGill,81,63,3 ,November 2013,Final,20131128_7hp6,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140109_sfah.xml,0,1,0,0,2013-14,2014-01-09,Laval,McGill,88,69,9 ,January 2014,Final,20140109_sfah,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140110_2vtl.xml,0,1,0,0,2013-14,2014-01-10,McGill,Laval,78,68,8 ,January 2014,Final,20140110_2vtl,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140123_qgud.xml,0,1,0,0,2013-14,2014-01-23,McGill,Concordia,69,67,7 ,January 2014,Final,20140123_qgud,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140125_16es.xml,0,1,0,0,2013-14,2014-01-25,Concordia,McGill,70,49,9 ,January 2014,Final,20140125_16es,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140130_lwhw.xml,0,1,0,0,2013-14,2014-01-30,Bishop's,McGill,80,67,7 ,January 2014,Final,20140130_lwhw,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140201_k26n.xml,0,1,0,0,2013-14,2014-02-01,McGill,Bishop's,48,55,8 ,February 2014,Final,20140201_k26n,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140206_e2co.xml,0,1,0,0,2013-14,2014-02-06,UQAM,McGill,90,72,2 ,February 2014,Final,20140206_e2co,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140208_1727.xml,0,1,0,0,2013-14,2014-02-08,McGill,UQAM,76,78,6 ,February 2014,Final - OT,20140208_1727,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140213_mjog.xml,0,1,0,0,2013-14,2014-02-13,Laval,McGill,79,53,3 ,February 2014,Final,20140213_mjog,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140214_c2fg.xml,0,1,0,0,2013-14,2014-02-14,McGill,Bishop's,63,69,3 ,February 2014,Final,20140214_c2fg,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140220_u48m.xml,0,1,0,0,2013-14,2014-02-20,UQAM,McGill,69,67,7 ,February 2014,Final,20140220_u48m,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140222_xgtx.xml,0,1,0,0,2013-14,2014-02-22,McGill,Concordia,56,63,6 ,February 2014,Final,20140222_xgtx,NA
NA,1,0,0,0,2013-14,NA,McMaster,Calgary,76,72,2,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,McMaster,Mount Royal,74,84,4,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,McMaster,Alberta,85,57,7,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Acadia,McMaster,79,62,2 ,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Laval,McMaster,79,67,7 Tournoi Rouge et Or,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Dalhousie,McMaster,79,85,9 (Pre-season),October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Algoma,McMaster,80,58,8 Tournoi Rouge et Or,October 2013,Final,NA,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131101_x2ph.xml,0,1,0,0,2013-14,2013-11-01,Toronto,McMaster,96,75,5 ,November 2013,Final,20131101_x2ph,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131102_hwfw.xml,0,1,0,0,2013-14,2013-11-02,Ryerson,McMaster,74,64,4 ,November 2013,Final,20131102_hwfw,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131108_cepv.xml,0,1,0,0,2013-14,2013-11-08,McMaster,Laurentian,87,84,4 ,November 2013,Final,20131108_cepv,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131109_p8a4.xml,0,1,0,0,2013-14,2013-11-09,McMaster,Algoma,64,88,4 ,November 2013,Final,20131109_p8a4,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131115_c3xi.xml,0,1,0,0,2013-14,2013-11-15,Carleton,McMaster,72,83,2 ,November 2013,Final,20131115_c3xi,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131116_teii.xml,0,1,0,0,2013-14,2013-11-16,Ottawa,McMaster,85,100,5 ,November 2013,Final,20131116_teii,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131122_kkjy.xml,0,1,0,0,2013-14,2013-11-22,McMaster,Queen's,63,65,3 ,November 2013,Final,20131122_kkjy,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131123_2uxy.xml,0,1,0,0,2013-14,2013-11-23,McMaster,York,72,78,2 ,November 2013,Final,20131123_2uxy,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131127_r9d6.xml,0,1,0,0,2013-14,2013-11-27,Guelph,McMaster,89,64,4 ,November 2013,Final,20131127_r9d6,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131130_9lry.xml,0,1,0,0,2013-14,2013-11-30,McMaster,Western,49,79,9 ,November 2013,Final,20131130_9lry,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140108_2juh.xml,0,1,0,0,2013-14,2014-01-08,McMaster,Brock,59,95,9 ,January 2014,Final,20140108_2juh,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140111_0jb1.xml,0,1,0,0,2013-14,2014-01-11,Windsor,McMaster,70,68,8 ,January 2014,Final,20140111_0jb1,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140115_lbkt.xml,0,1,0,0,2013-14,2014-01-15,McMaster,Waterloo,69,88,9 ,January 2014,Final,20140115_lbkt,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140118_nyt7.xml,0,1,0,0,2013-14,2014-01-18,McMaster,Laurier,69,87,9 ,January 2014,Final,20140118_nyt7,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140122_rpbk.xml,0,1,0,0,2013-14,2014-01-22,McMaster,Guelph,59,88,9 ,January 2014,Final,20140122_rpbk,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140125_vpyd.xml,0,1,0,0,2013-14,2014-01-25,Western,McMaster,78,61,1 ,January 2014,Final,20140125_vpyd,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140131_tmkz.xml,0,1,0,0,2013-14,2014-01-31,McMaster,Lakehead,74,85,4 ,January 2014,Final,20140131_tmkz,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140201_t16s.xml,0,1,0,0,2013-14,2014-02-01,McMaster,Lakehead,64,101,4 ,February 2014,Final,20140201_t16s,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140206_qbeb.xml,0,1,0,0,2013-14,2014-02-06,Brock,McMaster,106,61,1 ,February 2014,Final,20140206_qbeb,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140208_x89i.xml,0,1,0,0,2013-14,2014-02-08,McMaster,Windsor,81,75,5 ,February 2014,Final,20140208_x89i,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140212_pbre.xml,0,1,0,0,2013-14,2014-02-12,Laurier,McMaster,107,66,6 ,February 2014,Final,20140212_pbre,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140215_8w50.xml,0,1,0,0,2013-14,2014-02-15,Waterloo,McMaster,90,68,8 ,February 2014,Final,20140215_8w50,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131003_mgq8.xml,1,0,0,0,2013-14,2013-10-03,Memorial,McGill,83,32,2 (Pre-Season) ,October 2013,Final,20131003_mgq8,NA
NA,1,0,0,0,2013-14,NA,Memorial,Concordia,95,64,4 (Pre-Season),October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Laurier,Memorial,64,86,4 (Pre-Season),October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Memorial,Toronto,73,59,9,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Laurier,Memorial,56,86,6 Naismith Classic,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Waterloo,Memorial,67,77,7 Naismith Classic,October 2013,Final,NA,NA
NA,1,0,0,0,2013-14,NA,Brock,Memorial,86,78,8 Naismith Classic,October 2013,Final,NA,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131109_96ju.xml,0,1,0,0,2013-14,2013-11-09,Saint Mary's,Memorial,67,81,7  ,November 2013,Final,20131109_96ju,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131110_g3uo.xml,0,1,0,0,2013-14,2013-11-10,Saint Mary's,Memorial,71,83,1  ,November 2013,Final,20131110_g3uo,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131116_wkzg.xml,0,1,0,0,2013-14,2013-11-16,Memorial,Cape Breton,63,57,7  ,November 2013,Final,20131116_wkzg,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131117_kopy.xml,0,1,0,0,2013-14,2013-11-17,Memorial,Cape Breton,70,50,0  ,November 2013,Final,20131117_kopy,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131123_tusy.xml,0,1,0,0,2013-14,2013-11-23,StFX,Memorial,78,89,8   ,November 2013,Final,20131123_tusy,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20131124_mint.xml,0,1,0,0,2013-14,2013-11-24,StFX,Memorial,59,70,9  ,November 2013,Final,20131124_mint,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140111_apn7.xml,0,1,0,0,2013-14,2014-01-11,Memorial,Acadia,75,70,0 (4-point game)   More  Photos,January 2014,Final,20140111_apn7,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140112_4jr5.xml,0,1,0,0,2013-14,2014-01-12,Memorial,Acadia,94,63,3 (4-point game)   ,January 2014,Final,20140112_4jr5,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140118_05ft.xml,0,1,0,0,2013-14,2014-01-18,UNB,Memorial,80,76,6 (4-point game)  ,January 2014,Final,20140118_05ft,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140119_juqd.xml,0,1,0,0,2013-14,2014-01-19,UNB,Memorial,69,86,9 (4-point game)   ,January 2014,Final,20140119_juqd,NA
https://en.usports.ca/sports/mbkb/2013-14/boxscores/20140125_g7lm.xml,0,1,0,0,2013-14,2014-01-25,Memorial,StFX,85,65,5  ,January 2014,Final,20140125_g7lm,NA
