box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161230_xkzh.xml,1,0,0,0,2016-17,2016-12-30,Saint Mary's,McMaster,72,67,7 (Exhibition) Thunder Selects Tourn. Video  ,December 2016,Final,20161230_xkzh,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170106_zbwm.xml,0,1,0,0,2016-17,2017-01-06,McMaster,Nipissing,36,89,6 Robert J Surtees Student Athletics Centre Video ,January 2017,Final,20170106_zbwm,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170107_5ddf.xml,0,1,0,0,2016-17,2017-01-07,McMaster,Laurentian,58,87,8 Ben F. Avery Gymnasium Video  More   ,January 2017,Final,20170107_5ddf,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170111_1fmt.xml,0,1,0,0,2016-17,2017-01-11,Laurier,McMaster,82,56,6 Burridge Gymnasium Video ,January 2017,Final,20170111_1fmt,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170114_fq9d.xml,0,1,0,0,2016-17,2017-01-14,McMaster,Guelph,57,95,7 WF Mitchell Athletics Centre Video ,January 2017,Final,20170114_fq9d,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170120_r9xg.xml,0,1,0,0,2016-17,2017-01-20,York,McMaster,81,40,0 Burridge Gymnasium Video ,January 2017,Final,20170120_r9xg,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170121_3gri.xml,0,1,0,0,2016-17,2017-01-21,Queen's,McMaster,68,70,8 Burridge Gymnasium Video ,January 2017,Final,20170121_3gri,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170125_wsxx.xml,0,1,0,0,2016-17,2017-01-25,McMaster,Ryerson,74,76,4 Mattamy Athletic Centre Video ,January 2017,Final,20170125_wsxx,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170128_rd25.xml,0,1,0,0,2016-17,2017-01-28,McMaster,Toronto,57,79,7 Goldring Centre Video ,January 2017,Final,20170128_rd25,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170204_f4sb.xml,0,1,0,0,2016-17,2017-02-04,Waterloo,McMaster,73,47,7 Burridge Gymnasium Video ,February 2017,Final,20170204_f4sb,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170211_ijps.xml,0,1,0,0,2016-17,2017-02-11,Algoma,McMaster,87,41,1 Burridge Gymnasium Video ,February 2017,Final,20170211_ijps,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170215_sbyq.xml,0,1,0,0,2016-17,2017-02-15,McMaster,Windsor,73,74,3 St Denis Centre Video ,February 2017,Final,20170215_sbyq,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170218_r2qk.xml,0,1,0,0,2016-17,2017-02-18,McMaster,Western,40,92,0 Alumni Hall Video ,February 2017,Final,20170218_r2qk,NA
NA,1,0,0,0,2016-17,NA,Acadia,Memorial,63,73,3 (Pre-Season),October 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,Acadia,Memorial,56,63,6 (Pre-Season),October 2016,Final,NA,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161014_xg16.xml,1,0,0,0,2016-17,2016-10-14,Brandon,Memorial,76,84,6 (Pre-Season) Memorial Tournament ,October 2016,Final,20161014_xg16,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161015_bf5x.xml,1,0,0,0,2016-17,2016-10-15,Nipissing,Memorial,71,49,9 (Pre-Season) Memorial Tournament ,October 2016,Final,20161015_bf5x,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161016_lbqw.xml,1,0,0,0,2016-17,2016-10-16,Bishop's,Memorial,77,63,3 (Pre-Season) Memorial Tournament ,October 2016,Final,20161016_lbqw,NA
NA,1,0,0,0,2016-17,NA,Memorial,Laurier,65,73,5 (Pre-Season),October 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,Memorial,York,63,55,5 (Pre-Season) York Tournament,October 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,UBC Okanagan,Memorial,57,52,2 (Pre-Season) York Tournament ,October 2016,Final,NA,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161105_pww6.xml,0,1,0,0,2016-17,2016-11-05,UNB,Memorial,52,65,2   ,November 2016,Final,20161105_pww6,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161106_hd8f.xml,0,1,0,0,2016-17,2016-11-06,UNB,Memorial,56,60,6   ,November 2016,Final,20161106_hd8f,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161112_8ic4.xml,0,1,0,0,2016-17,2016-11-12,Memorial,StFX,48,56,8   ,November 2016,Final,20161112_8ic4,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161113_3ik9.xml,0,1,0,0,2016-17,2016-11-13,Memorial,StFX,51,66,1   ,November 2016,Final,20161113_3ik9,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161119_zcho.xml,0,1,0,0,2016-17,2016-11-19,Cape Breton,Memorial,71,76,1 (4-point game)   ,November 2016,Final,20161119_zcho,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161120_4e1e.xml,0,1,0,0,2016-17,2016-11-20,Cape Breton,Memorial,71,82,1 (4-point game)   ,November 2016,Final,20161120_4e1e,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161126_jtw4.xml,0,1,0,0,2016-17,2016-11-26,Memorial,UPEI,79,73,3 Shoot for the Cure   ,November 2016,Final,20161126_jtw4,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161127_llgg.xml,0,1,0,0,2016-17,2016-11-27,Memorial,UPEI,45,47,5   ,November 2016,Final,20161127_llgg,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170107_ip64.xml,0,1,0,0,2016-17,2017-01-07,Saint Mary's,Memorial,66,58,8 (4-point game) Video  More  ,January 2017,Final,20170107_ip64,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170108_17os.xml,0,1,0,0,2016-17,2017-01-08,Saint Mary's,Memorial,82,73,3 (4-point game)   ,January 2017,Final,20170108_17os,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170114_qoks.xml,0,1,0,0,2016-17,2017-01-14,Memorial,UNB,88,66,6   ,January 2017,Final,20170114_qoks,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170115_2l4g.xml,0,1,0,0,2016-17,2017-01-15,Memorial,UNB,56,62,6   ,January 2017,Final,20170115_2l4g,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170121_uoul.xml,0,1,0,0,2016-17,2017-01-21,StFX,Memorial,61,58,8   ,January 2017,Final,20170121_uoul,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170122_w3el.xml,0,1,0,0,2016-17,2017-01-22,StFX,Memorial,73,58,8   ,January 2017,Final,20170122_w3el,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170203_tkb2.xml,0,1,0,0,2016-17,2017-02-03,Memorial,Dalhousie,48,72,8 (4-point game)   ,February 2017,Final,20170203_tkb2,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170204_2roa.xml,0,1,0,0,2016-17,2017-02-04,Memorial,Dalhousie,48,80,8 (4-point game)   ,February 2017,Final,20170204_2roa,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170211_xd8k.xml,0,1,0,0,2016-17,2017-02-11,UPEI,Memorial,63,86,3   ,February 2017,Final,20170211_xd8k,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170212_hx5u.xml,0,1,0,0,2016-17,2017-02-12,UPEI,Memorial,83,61,1 Shoot for the Cure   ,February 2017,Final,20170212_hx5u,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170224_az6b.xml,0,1,0,0,2016-17,2017-02-24,Memorial,Acadia,77,61,1 (4-point game)   ,February 2017,Final,20170224_az6b,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170225_d9ck.xml,0,1,0,0,2016-17,2017-02-25,Memorial,Acadia,83,72,2 (4-point game)   ,February 2017,Final,20170225_d9ck,NA
NA,1,0,0,0,2016-17,NA,Mount Royal,Calgary,84,43,3,September 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,Calgary,Mount Royal,48,72,8,September 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,UBC Okanagan,Mount Royal,73,77,3 ,October 2016,Final - OT,NA,NA
NA,1,0,0,0,2016-17,NA,MacEwan,Mount Royal,61,64,1,October 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,Brock,Mount Royal,48,81,8,October 2016,Final,NA,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161014_lk7s.xml,1,0,0,0,2016-17,2016-10-14,Mount Royal,McMaster,72,50,0 ,October 2016,Final,20161014_lk7s,NA
NA,1,0,0,0,2016-17,NA,Mount Royal,Western,87,49,9,October 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,Mount Royal,Ryerson,72,51,1,October 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,Mount Royal,MSU Northern,85,46,6,October 2016,Final,NA,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161021_5l0x.xml,1,0,0,0,2016-17,2016-10-21,Mount Royal,University of Great Falls,69,50,0 ,October 2016,Final,20161021_5l0x,NA
NA,1,0,0,0,2016-17,NA,Mount Royal,Rocky Mount College,85,50,0,October 2016,Final,NA,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161110_vuph.xml,0,1,0,0,2016-17,2016-11-10,Lethbridge,Mount Royal,65,60,0 Video  More  ,November 2016,Final,20161110_vuph,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161112_zql1.xml,0,1,0,0,2016-17,2016-11-12,Mount Royal,Lethbridge,61,53,3 Video  More  ,November 2016,Final,20161112_zql1,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161118_grz3.xml,0,1,0,0,2016-17,2016-11-18,Mount Royal,UBC Okanagan,54,68,4 Video  More     Photos,November 2016,Final,20161118_grz3,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161119_1jsd.xml,0,1,0,0,2016-17,2016-11-19,Mount Royal,UBC Okanagan,73,68,8 Video  More    ,November 2016,Final,20161119_1jsd,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161124_mmq5.xml,0,1,0,0,2016-17,2016-11-24,MacEwan,Mount Royal,53,72,3 Video  ,November 2016,Final,20161124_mmq5,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161125_7efc.xml,0,1,0,0,2016-17,2016-11-25,MacEwan,Mount Royal,62,68,2 Shoot for the Cure - Lancez pour la guérison Video  More   Photos,November 2016,Final,20161125_7efc,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161201_okda.xml,0,1,0,0,2016-17,2016-12-01,Calgary,Mount Royal,50,85,0 Video  More  ,December 2016,Final,20161201_okda,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161203_gkg1.xml,0,1,0,0,2016-17,2016-12-03,Mount Royal,Calgary,72,66,6 Video  More  ,December 2016,Final,20161203_gkg1,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170106_uejq.xml,0,1,0,0,2016-17,2017-01-06,Brandon,Mount Royal,45,76,5 Video  More  ,January 2017,Final,20170106_uejq,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170107_s8rd.xml,0,1,0,0,2016-17,2017-01-07,Brandon,Mount Royal,85,92,5 Video  More  ,January 2017,Final,20170107_s8rd,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170113_6cg8.xml,0,1,0,0,2016-17,2017-01-13,Mount Royal,UNBC,70,48,8 Video  More  ,January 2017,Final,20170113_6cg8,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170114_a77w.xml,0,1,0,0,2016-17,2017-01-14,Mount Royal,UNBC,64,55,5 Video  More  ,January 2017,Final,20170114_a77w,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170120_rq50.xml,0,1,0,0,2016-17,2017-01-20,UBC,Mount Royal,80,75,5 Video  More  ,January 2017,Final,20170120_rq50,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170121_py9e.xml,0,1,0,0,2016-17,2017-01-21,UBC,Mount Royal,59,87,9 Video  More  ,January 2017,Final,20170121_py9e,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170127_j7py.xml,0,1,0,0,2016-17,2017-01-27,Mount Royal,Saskatchewan,84,44,4 Video  More   ,January 2017,Final,20170127_j7py,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170128_hlaa.xml,0,1,0,0,2016-17,2017-01-28,Mount Royal,Saskatchewan,78,50,0 Video  More  ,January 2017,Final,20170128_hlaa,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170203_h037.xml,0,1,0,0,2016-17,2017-02-03,Trinity Western,Mount Royal,82,87,2 Video Video More    ,February 2017,Final,20170203_h037,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170204_94xx.xml,0,1,0,0,2016-17,2017-02-04,Trinity Western,Mount Royal,51,80,1 Video Video More    ,February 2017,Final,20170204_94xx,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170210_ja5f.xml,0,1,0,0,2016-17,2017-02-10,Mount Royal,Manitoba,69,47,7 Video  More  ,February 2017,Final,20170210_ja5f,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170211_0t5h.xml,0,1,0,0,2016-17,2017-02-11,Mount Royal,Manitoba,69,79,9 Video  More  ,February 2017,Final,20170211_0t5h,NA
NA,1,0,0,0,2016-17,NA,Algoma,Nipissing,36,64,6 Nipissing Tournament,September 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,Laurier,Nipissing,48,76,8 Exhibition,October 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,Concordia,Nipissing,48,78,8 Nipissing Tournament,October 2016,Final,NA,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161011_2ukg.xml,1,0,0,0,2016-17,2016-10-11,Nipissing,StFX,53,60,3 (Pre-Season) Video  ,October 2016,Final,20161011_2ukg,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161012_cieq.xml,1,0,0,0,2016-17,2016-10-12,Nipissing,Cape Breton,75,35,5 (Pre-Season)  ,October 2016,Final,20161012_cieq,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161014_x7kj.xml,1,0,0,0,2016-17,2016-10-14,Bishop's,Nipissing,61,76,1 ,October 2016,Final,20161014_x7kj,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161015_bf5x.xml,1,0,0,0,2016-17,2016-10-15,Nipissing,Memorial,71,49,9 (Pre-Season) Memorial Tournament ,October 2016,Final,20161015_bf5x,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161016_6dwp.xml,1,0,0,0,2016-17,2016-10-16,Brandon,Nipissing,52,71,2 ,October 2016,Final,20161016_6dwp,NA
NA,1,0,0,0,2016-17,NA,Western,Nipissing,41,79,1 Brock Tournament,October 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,Brock,Nipissing,68,90,8 Brock Tournament,October 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,Laurentian,Nipissing,38,67,8  ,October 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,York,Nipissing,71,77,1,November 2016,Final,NA,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161111_6qy4.xml,0,1,0,0,2016-17,2016-11-11,Windsor,Nipissing,39,81,9 Robert J Surtees Student Athletics Centre Video ,November 2016,Final,20161111_6qy4,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161112_bybh.xml,0,1,0,0,2016-17,2016-11-12,Western,Nipissing,74,89,4 Robert J Surtees Student Athletics Centre Video ,November 2016,Final,20161112_bybh,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161118_hz0l.xml,0,1,0,0,2016-17,2016-11-18,Nipissing,Ryerson,73,35,5 Mattamy Athletic Centre Video ,November 2016,Final,20161118_hz0l,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161119_mi8o.xml,0,1,0,0,2016-17,2016-11-19,Nipissing,Toronto,66,43,3 Goldring Centre Video ,November 2016,Final,20161119_mi8o,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161125_mses.xml,0,1,0,0,2016-17,2016-11-25,Carleton,Nipissing,39,71,9 Robert J Surtees Student Athletics Centre Video ,November 2016,Final,20161125_mses,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161126_jdro.xml,0,1,0,0,2016-17,2016-11-26,Ottawa,Nipissing,44,62,4 Robert J Surtees Student Athletics Centre Video ,November 2016,Final,20161126_jdro,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161202_7nij.xml,0,1,0,0,2016-17,2016-12-02,Nipissing,Waterloo,55,62,5 Physical Activities Complex Video ,December 2016,Final,20161202_7nij,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161203_fwmg.xml,0,1,0,0,2016-17,2016-12-03,Nipissing,Laurier,94,62,2 WLU Athletic Complex Video ,December 2016,Final,20161203_fwmg,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170106_zbwm.xml,0,1,0,0,2016-17,2017-01-06,McMaster,Nipissing,36,89,6 Robert J Surtees Student Athletics Centre Video ,January 2017,Final,20170106_zbwm,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170107_j80v.xml,0,1,0,0,2016-17,2017-01-07,Brock,Nipissing,67,75,7 Robert J Surtees Student Athletics Centre Video ,January 2017,Final,20170107_j80v,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170113_cajz.xml,0,1,0,0,2016-17,2017-01-13,Nipissing,Carleton,75,30,0 Ravens Nest Video ,January 2017,Final,20170113_cajz,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170114_58ag.xml,0,1,0,0,2016-17,2017-01-14,Nipissing,Ottawa,88,32,2 Montpetit Hall Video ,January 2017,Final,20170114_58ag,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170120_h1br.xml,0,1,0,0,2016-17,2017-01-20,Nipissing,Laurentian,69,49,9 Ben F. Avery Gymnasium Video  More  ,January 2017,Final,20170120_h1br,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170127_iety.xml,0,1,0,0,2016-17,2017-01-27,Nipissing,Queen's,96,46,6 Athletics & Recreation Centre Video ,January 2017,Final,20170127_iety,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170128_qs5b.xml,0,1,0,0,2016-17,2017-01-28,Nipissing,York,68,64,4 Tait-Main Gym Video ,January 2017,Final,20170128_qs5b,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170203_50hp.xml,0,1,0,0,2016-17,2017-02-03,Guelph,Nipissing,47,71,7 Robert J Surtees Student Athletics Centre Video ,February 2017,Final,20170203_50hp,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170204_9jho.xml,0,1,0,0,2016-17,2017-02-04,Lakehead,Nipissing,53,79,3 Robert J Surtees Student Athletics Centre Video ,February 2017,Final,20170204_9jho,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170210_dwxb.xml,0,1,0,0,2016-17,2017-02-10,Laurentian,Nipissing,44,68,4 Robert J Surtees Student Athletics Centre Video  More  ,February 2017,Final,20170210_dwxb,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170218_k6fv.xml,0,1,0,0,2016-17,2017-02-18,Nipissing,Algoma,69,49,9 George Leach Centre Video ,February 2017,Final,20170218_k6fv,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20160929_trdc.xml,1,0,0,0,2016-17,2016-09-29,Ottawa,Victoria,62,64,2 ,September 2016,Final,20160929_trdc,NA
NA,1,0,0,0,2016-17,NA,Ottawa,Trinity Western,68,71,8 ,September 2016,Final,NA,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161001_zubh.xml,1,0,0,0,2016-17,2016-10-01,Ottawa,UBC,51,43,3 ,October 2016,Final,20161001_zubh,NA
NA,1,0,0,0,2016-17,NA,Guelph,Ottawa,75,36,6 Concordia Classic,October 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,UPEI,Ottawa,55,49,9 (Pre-Season) Concordia Classic,October 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,Concordia,Ottawa,41,62,1 Concordia Classic,October 2016,Final,NA,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161021_9vdr.xml,1,0,0,0,2016-17,2016-10-21,Saint Mary's,Ottawa,48,55,8 (Pre-Season) Laval Tournament Video ,October 2016,Final,20161021_9vdr,NA
NA,1,0,0,0,2016-17,NA,UNBC,Ottawa,58,45,5 Tournoi Rouge et Or,October 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,Laval,Ottawa,44,62,4 Tournoi Rouge et Or,October 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,Queen's,Ottawa,58,51,1,October 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,McGill,Ottawa,82,83,2,October 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,UQAM,Ottawa,67,68,7,November 2016,Final,NA,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161119_ymlp.xml,0,1,0,0,2016-17,2016-11-19,Ottawa,Algoma,50,64,0 George Leach Centre Video ,November 2016,Final,20161119_ymlp,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161125_279w.xml,0,1,0,0,2016-17,2016-11-25,Ottawa,Laurentian,60,71,0 Ben F. Avery Gymnasium Video  More  ,November 2016,Final,20161125_279w,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161126_jdro.xml,0,1,0,0,2016-17,2016-11-26,Ottawa,Nipissing,44,62,4 Robert J Surtees Student Athletics Centre Video ,November 2016,Final,20161126_jdro,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161202_qd7f.xml,0,1,0,0,2016-17,2016-12-02,McMaster,Ottawa,50,69,0 Montpetit Hall Video ,December 2016,Final,20161202_qd7f,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161203_a6ql.xml,0,1,0,0,2016-17,2016-12-03,Brock,Ottawa,79,64,4 Montpetit Hall Video ,December 2016,Final,20161203_a6ql,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170106_pabv.xml,0,1,0,0,2016-17,2017-01-06,Ottawa,Waterloo,66,50,0 Physical Activities Complex Video  ,January 2017,Final,20170106_pabv,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170107_a5g9.xml,0,1,0,0,2016-17,2017-01-07,Ottawa,Laurier,40,45,0 WLU Athletic Complex Video ,January 2017,Final,20170107_a5g9,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170113_c7il.xml,0,1,0,0,2016-17,2017-01-13,Laurentian,Ottawa,66,51,1 Montpetit Hall Video  More  ,January 2017,Final,20170113_c7il,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170114_58ag.xml,0,1,0,0,2016-17,2017-01-14,Nipissing,Ottawa,88,32,2 Montpetit Hall Video ,January 2017,Final,20170114_58ag,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170117_m3zg.xml,0,1,0,0,2016-17,2017-01-17,Carleton,Ottawa,50,57,0 Montpetit Hall Video ,January 2017,Final,20170117_m3zg,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170120_7u06.xml,0,1,0,0,2016-17,2017-01-20,Lakehead,Ottawa,69,45,5 Montpetit Hall Video ,January 2017,Final,20170120_7u06,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170121_if49.xml,0,1,0,0,2016-17,2017-01-21,Guelph,Ottawa,71,60,0 Montpetit Hall Video ,January 2017,Final,20170121_if49,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170127_fwkn.xml,0,1,0,0,2016-17,2017-01-27,Ottawa,Western,50,53,0 Alumni Hall Video ,January 2017,Final,20170127_fwkn,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170128_nrf9.xml,0,1,0,0,2016-17,2017-01-28,Ottawa,Windsor,63,47,7 St Denis Centre Video ,January 2017,Final,20170128_nrf9,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170203_zib3.xml,0,1,0,0,2016-17,2017-02-03,Ottawa,Carleton,57,44,4 Capital Hoops - Canadian Tire Centre Video ,February 2017,Final,20170203_zib3,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170210_oalo.xml,0,1,0,0,2016-17,2017-02-10,Ottawa,York,54,62,4 Tait-Main Gym Video ,February 2017,Final,20170210_oalo,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170211_dcw6.xml,0,1,0,0,2016-17,2017-02-11,Ottawa,Queen's,55,44,4 Athletics & Recreation Centre Video ,February 2017,Final,20170211_dcw6,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170217_okij.xml,0,1,0,0,2016-17,2017-02-17,Toronto,Ottawa,63,57,7 Montpetit Hall Video ,February 2017,Final,20170217_okij,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20170218_8dpg.xml,0,1,0,0,2016-17,2017-02-18,Ryerson,Ottawa,66,56,6 Montpetit Hall Video ,February 2017,Final,20170218_8dpg,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20160809_b10a.xml,1,0,0,0,2016-17,2016-08-09,Abilene Christian University,Queen's,55,85,5 Exhibition ,August 2016,Final,20160809_b10a,NA
NA,1,0,0,0,2016-17,NA,Queen's,St,NA,NA,NA,September 2016,6:00 PM EDT,NA,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161014_ypbv.xml,1,0,0,0,2016-17,2016-10-14,Acadia,Queen's,76,69,9 (Pre-Season) Tindall Invitational ,October 2016,Final,20161014_ypbv,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161015_cr3z.xml,1,0,0,0,2016-17,2016-10-15,Alberta,Queen's,66,63,3 ,October 2016,Final,20161015_cr3z,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161016_5uhy.xml,1,0,0,0,2016-17,2016-10-16,Laval,Queen's,51,65,1 ,October 2016,Final,20161016_5uhy,NA
NA,1,0,0,0,2016-17,NA,Thompson Rivers,Queen's,85,57,7,October 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,Concordia,Queen's,73,65,5,October 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,Queen's,Carleton,67,60,0,October 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,Queen's,UQAM,74,78,4,October 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,Ottawa,Queen's,51,58,1,October 2016,Final,NA,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161111_kbjy.xml,0,1,0,0,2016-17,2016-11-11,Queen's,York,54,85,4 Tait- Main Gym Video ,November 2016,Final,20161111_kbjy,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161112_5ilz.xml,0,1,0,0,2016-17,2016-11-12,Queen's,Guelph,47,63,7 WF Mitchell Athletics Centre Video ,November 2016,Final,20161112_5ilz,NA
https://en.usports.ca/sports/wbkb/2016-17/boxscores/20161118_lxf4.xml,0,1,0,0,2016-17,2016-11-18,Laurier,Queen's,84,78,8 Athletics & Recreation Centre Video ,November 2016,Final,20161118_lxf4,NA
