box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160924_6tmx.xml,0,1,0,0,2016-17,2016-09-24,Regina,Mount Royal,1,0,   ,September 2016,Final,20160924_6tmx,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160925_qm8l.xml,0,1,0,0,2016-17,2016-09-25,Regina,MacEwan,1,0,  ,September 2016,Final,20160925_qm8l,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161001_bgf1.xml,0,1,0,0,2016-17,2016-10-01,Lethbridge,Regina,1,0,  ,October 2016,Final,20161001_bgf1,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161002_ykyh.xml,0,1,0,0,2016-17,2016-10-02,Calgary,Regina,0,2,  ,October 2016,Final,20161002_ykyh,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161007_lyi0.xml,0,1,0,0,2016-17,2016-10-07,Saskatchewan,Regina,1,1,   ,October 2016,Final,20161007_lyi0,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161009_0ht6.xml,0,1,0,0,2016-17,2016-10-09,Regina,Saskatchewan,2,0,   ,October 2016,Final,20161009_0ht6,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161015_5hcw.xml,0,1,0,0,2016-17,2016-10-15,Manitoba,Regina,2,1,  ,October 2016,Final,20161015_5hcw,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161016_sjpv.xml,0,1,0,0,2016-17,2016-10-16,Winnipeg,Regina,0,1,  ,October 2016,Final,20161016_sjpv,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161022_8lun.xml,0,1,0,0,2016-17,2016-10-22,Regina,Thompson Rivers,1,5,  ,October 2016,Final,20161022_8lun,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161023_jqh3.xml,0,1,0,0,2016-17,2016-10-23,Regina,UBC Okanagan,0,1,   More  Photos,October 2016,Final,20161023_jqh3,NA
NA,1,0,0,0,2016-17,NA,St,RMC,0,2,NA,August 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,Seneca C,RMC,1,1,NA,August 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,St,RMC,2,2,NA,August 2016,Final,NA,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160903_d42e.xml,0,1,0,1,2016-17,2016-09-03,Laurentian,RMC,1,4, Navy Bay ,September 2016,Final,20160903_d42e,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160904_rqxf.xml,0,1,0,1,2016-17,2016-09-04,Nipissing,RMC,0,6, Navy Bay ,September 2016,Final,20160904_rqxf,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160910_wzb5.xml,0,1,0,1,2016-17,2016-09-10,RMC,Trent,3,2, Justin Chiu Stadium ,September 2016,Final,20160910_wzb5,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160911_1ilq.xml,0,1,0,1,2016-17,2016-09-11,RMC,UOIT,8,0, Vaso's Field   Photos,September 2016,Final,20160911_1ilq,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160916_lpjk.xml,0,1,0,1,2016-17,2016-09-16,RMC,Carleton,4,0, Keith Harris Stadium Video  ,September 2016,Final,20160916_lpjk,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160918_bpr9.xml,0,1,0,1,2016-17,2016-09-18,Ottawa,RMC,0,3, Navy Bay ,September 2016,Final,20160918_bpr9,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160924_wmji.xml,0,1,0,1,2016-17,2016-09-24,Toronto,RMC,0,2, Navy Bay ,September 2016,Final,20160924_wmji,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160925_zcdh.xml,0,1,0,1,2016-17,2016-09-25,Ryerson,RMC,1,3, Navy Bay  ,September 2016,Final,20160925_zcdh,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160930_j8mf.xml,0,1,0,1,2016-17,2016-09-30,Carleton,RMC,1,0, Navy Bay  ,September 2016,Final,20160930_j8mf,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161002_oz6q.xml,0,1,0,1,2016-17,2016-10-02,RMC,Ottawa,0,0, Matt Anthony Field ,October 2016,Final,20161002_oz6q,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161008_ilj7.xml,0,1,0,1,2016-17,2016-10-08,RMC,Toronto,2,0, Varsity Centre ,October 2016,Final,20161008_ilj7,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161009_cm7a.xml,0,1,0,1,2016-17,2016-10-09,RMC,Ryerson,3,0, Monarch Park ,October 2016,Final,20161009_cm7a,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161014_shhw.xml,0,1,0,1,2016-17,2016-10-14,Trent,RMC,3,1, Navy Bay ,October 2016,Final,20161014_shhw,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161016_k3ai.xml,0,1,0,1,2016-17,2016-10-16,UOIT,RMC,1,4, Navy Bay  ,October 2016,Final,20161016_k3ai,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161022_prx4.xml,0,1,0,1,2016-17,2016-10-22,RMC,Laurentian,3,0, LU Soccer Fields ,October 2016,Final,20161022_prx4,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161023_7gxh.xml,0,1,0,1,2016-17,2016-10-23,RMC,Nipissing,3,1, Nipissing Field ,October 2016,Final,20161023_7gxh,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160826_pbcc.xml,0,1,0,1,2016-17,2016-08-26,Ryerson,Laurentian,4,0, LU Soccer Fields  ,August 2016,Final,20160826_pbcc,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160828_ysvh.xml,0,1,0,1,2016-17,2016-08-28,Nipissing,Ryerson,2,1, Monarch Park Video  ,August 2016,Final,20160828_ysvh,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160903_b3y4.xml,0,1,0,1,2016-17,2016-09-03,UOIT,Ryerson,0,6, Monarch Park Video  More  ,September 2016,Final,20160903_b3y4,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160904_wzf2.xml,0,1,0,1,2016-17,2016-09-04,Trent,Ryerson,4,1, Monarch Park Video  ,September 2016,Final,20160904_wzf2,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160910_1dnc.xml,0,1,0,1,2016-17,2016-09-10,Ryerson,Ottawa,2,0, Matt Anthony Field ,September 2016,Final,20160910_1dnc,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160911_oaar.xml,0,1,0,1,2016-17,2016-09-11,Ryerson,Carleton,3,0, Keith Harris Stadium   ,September 2016,Final,20160911_oaar,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160918_ah97.xml,0,1,0,1,2016-17,2016-09-18,Ryerson,Toronto,0,0, Varsity Centre  ,September 2016,Final,20160918_ah97,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160924_39es.xml,0,1,0,1,2016-17,2016-09-24,Ryerson,Queen's,2,0, Miklas-McCarney Field  ,September 2016,Final,20160924_39es,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160925_zcdh.xml,0,1,0,1,2016-17,2016-09-25,Ryerson,RMC,1,3, Navy Bay  ,September 2016,Final,20160925_zcdh,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160928_6uf8.xml,0,1,0,1,2016-17,2016-09-28,Ryerson,Trent,1,0, Justin Chiu Stadium ,September 2016,Final,20160928_6uf8,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160929_vyx6.xml,0,1,0,1,2016-17,2016-09-29,Ryerson,UOIT,3,0, Civic Fields  ,September 2016,Final,20160929_vyx6,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161008_ez80.xml,0,1,0,1,2016-17,2016-10-08,Queen's,Ryerson,0,3, Monarch Park ,October 2016,Final,20161008_ez80,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161009_cm7a.xml,0,1,0,1,2016-17,2016-10-09,RMC,Ryerson,3,0, Monarch Park ,October 2016,Final,20161009_cm7a,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161012_t76d.xml,0,1,0,1,2016-17,2016-10-12,Toronto,Ryerson,0,2, Downsview Park  ,October 2016,Final,20161012_t76d,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161022_8qnq.xml,0,1,0,1,2016-17,2016-10-22,Ottawa,Ryerson,1,0, Downsview Park  ,October 2016,Final,20161022_8qnq,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161023_klhp.xml,0,1,0,1,2016-17,2016-10-23,Carleton,Ryerson,0,1, Downsview Park  ,October 2016,Final,20161023_klhp,NA
NA,1,0,0,0,2016-17,NA,Holland College,Saint Mary's,2,2, (Pre-Season),August 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,Holland College,Saint Mary's,5,3, (Pre-Season),August 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,Dalhousie,Saint Mary's,1,4, (Pre-Season),September 2016,Final,NA,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160904_jw19.xml,1,0,0,0,2016-17,2016-09-04,MSVU,Saint Mary's,0,0, (Pre-Season) ,September 2016,Final,20160904_jw19,NA
NA,0,1,0,0,2016-17,NA,Saint Mary's,Acadia,7,1,  ,September 2016,Final,NA,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160911_jejb.xml,0,1,0,0,2016-17,2016-09-11,Moncton,Saint Mary's,1,5,  ,September 2016,Final,20160911_jejb,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160917_3gna.xml,0,1,0,0,2016-17,2016-09-17,Mount Allison,Saint Mary's,0,2,   ,September 2016,Final,20160917_3gna,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160925_8y5s.xml,0,1,0,0,2016-17,2016-09-25,UPEI,Saint Mary's,0,5,  ,September 2016,Final,20160925_8y5s,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160930_t6su.xml,0,1,0,0,2016-17,2016-09-30,Saint Mary's,Acadia,5,0,   ,September 2016,Final,20160930_t6su,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161001_0doy.xml,0,1,0,0,2016-17,2016-10-01,UNB,Saint Mary's,0,4, Video  More  ,October 2016,Final,20161001_0doy,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161015_wzox.xml,0,1,0,0,2016-17,2016-10-15,Saint Mary's,Memorial,7,0,  ,October 2016,Final,20161015_wzox,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161016_e5ft.xml,0,1,0,0,2016-17,2016-10-16,Saint Mary's,Memorial,9,0,  ,October 2016,Final,20161016_e5ft,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161022_gu8r.xml,0,1,0,0,2016-17,2016-10-22,Cape Breton,Saint Mary's,0,7,   ,October 2016,Final,20161022_gu8r,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161023_nwmr.xml,0,1,0,0,2016-17,2016-10-23,Saint Mary's,Dalhousie,4,1,   ,October 2016,Final,20161023_nwmr,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161026_e4xf.xml,0,1,0,0,2016-17,2016-10-26,Saint Mary's,StFX,3,1,   ,October 2016,Final,20161026_e4xf,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161028_ouna.xml,0,1,0,0,2016-17,2016-10-28,Dalhousie,Saint Mary's,0,2,   ,October 2016,Final,20161028_ouna,NA
NA,1,0,0,0,2016-17,NA,Winnipeg,Saskatchewan,3,0,NA,August 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,Winnipeg,Saskatchewan,3,3,NA,August 2016,Final,NA,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160910_beze.xml,0,1,0,0,2016-17,2016-09-10,Trinity Western,Saskatchewan,0,4,   More  ,September 2016,Final,20160910_beze,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160911_ffb0.xml,0,1,0,0,2016-17,2016-09-11,UFV,Saskatchewan,0,4,   ,September 2016,Final,20160911_ffb0,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160917_43a7.xml,0,1,0,0,2016-17,2016-09-17,Saskatchewan,Manitoba,0,1,   More  ,September 2016,Final,20160917_43a7,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160918_wq0e.xml,0,1,0,0,2016-17,2016-09-18,Saskatchewan,Winnipeg,2,4,   ,September 2016,Final,20160918_wq0e,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160924_7836.xml,0,1,0,0,2016-17,2016-09-24,Saskatchewan,MacEwan,1,0,   ,September 2016,Final,20160924_7836,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160925_q8co.xml,0,1,0,0,2016-17,2016-09-25,Saskatchewan,Mount Royal,0,1,   More   Photos,September 2016,Final,20160925_q8co,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161001_0es3.xml,0,1,0,0,2016-17,2016-10-01,Calgary,Saskatchewan,1,1,   More  ,October 2016,Final,20161001_0es3,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161002_r392.xml,0,1,0,0,2016-17,2016-10-02,Lethbridge,Saskatchewan,3,0,   ,October 2016,Final,20161002_r392,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161007_lyi0.xml,0,1,0,0,2016-17,2016-10-07,Saskatchewan,Regina,1,1,   ,October 2016,Final,20161007_lyi0,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161009_0ht6.xml,0,1,0,0,2016-17,2016-10-09,Regina,Saskatchewan,2,0,   ,October 2016,Final,20161009_0ht6,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161015_vead.xml,0,1,0,0,2016-17,2016-10-15,Winnipeg,Saskatchewan,3,0,   ,October 2016,Final,20161015_vead,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161016_i7dl.xml,0,1,0,0,2016-17,2016-10-16,Manitoba,Saskatchewan,0,0,   ,October 2016,Final,20161016_i7dl,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161022_izco.xml,0,1,0,0,2016-17,2016-10-22,Saskatchewan,UBC Okanagan,0,2,   More   Photos,October 2016,Final,20161022_izco,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161023_5xdw.xml,0,1,0,0,2016-17,2016-10-23,Saskatchewan,Thompson Rivers,0,2,   ,October 2016,Final,20161023_5xdw,NA
NA,0,1,0,0,2016-17,NA,UQTR,Sherbrooke,6,0,NA,September 2016,Final,NA,NA
NA,0,1,0,0,2016-17,NA,Sherbrooke,Laval,6,1,NA,September 2016,Final,NA,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160915_ybg4.xml,0,1,0,0,2016-17,2016-09-15,Sherbrooke,McGill,2,3, ,September 2016,Final,20160915_ybg4,NA
NA,0,1,0,0,2016-17,NA,Sherbrooke,Concordia,1,2,NA,September 2016,Final,NA,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160926_2nl6.xml,0,1,0,0,2016-17,2016-09-26,Sherbrooke,Bishop's,1,7, ,September 2016,Final,20160926_2nl6,NA
NA,0,1,0,0,2016-17,NA,Montreal,Sherbrooke,2,3,NA,September 2016,Final,NA,NA
NA,0,1,0,0,2016-17,NA,Laval,Sherbrooke,1,3,NA,October 2016,Final,NA,NA
NA,0,1,0,0,2016-17,NA,Sherbrooke,UQAM,3,4,NA,October 2016,Final,NA,NA
NA,0,1,0,0,2016-17,NA,Concordia,Sherbrooke,3,1,NA,October 2016,Final,NA,NA
NA,0,1,0,0,2016-17,NA,McGill,Sherbrooke,1,0,NA,October 2016,Final,NA,NA
NA,0,1,0,0,2016-17,NA,Sherbrooke,Montreal,5,3,NA,October 2016,Final,NA,NA
NA,0,1,0,0,2016-17,NA,Bishop's,Sherbrooke,4,1,NA,October 2016,Final,NA,NA
NA,0,1,0,0,2016-17,NA,UQAM,Sherbrooke,4,1,NA,October 2016,Final,NA,NA
NA,0,1,0,0,2016-17,NA,Sherbrooke,UQTR,1,2,NA,October 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,StFX,St,4,0, (Pre-Season) ,August 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,StFX,USNH,0,2, (Pre-Season) ,August 2016,Final,NA,NA
NA,1,0,0,0,2016-17,NA,MSVU,StFX,3,2, (Pre-Season) ,September 2016,Final,NA,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160910_2izq.xml,0,1,0,0,2016-17,2016-09-10,UPEI,StFX,1,0,  ,September 2016,Final,20160910_2izq,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160911_kak8.xml,0,1,0,0,2016-17,2016-09-11,UNB,StFX,2,2, Video  More  ,September 2016,Final,20160911_kak8,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160917_2tiw.xml,0,1,0,0,2016-17,2016-09-17,StFX,Moncton,0,4,   ,September 2016,Final,20160917_2tiw,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160918_vawn.xml,0,1,0,0,2016-17,2016-09-18,StFX,Dalhousie,1,1,   ,September 2016,Final,20160918_vawn,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160924_smmv.xml,0,1,0,0,2016-17,2016-09-24,Mount Allison,StFX,2,0,  ,September 2016,Final,20160924_smmv,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160925_6txj.xml,0,1,0,0,2016-17,2016-09-25,Memorial,StFX,1,2,  ,September 2016,Final,20160925_6txj,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160930_1c7i.xml,0,1,0,0,2016-17,2016-09-30,Moncton,StFX,2,1,  ,September 2016,Final,20160930_1c7i,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161016_gdnz.xml,0,1,0,0,2016-17,2016-10-16,StFX,Acadia,2,2,   ,October 2016,Final,20161016_gdnz,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161021_nbw7.xml,0,1,0,0,2016-17,2016-10-21,StFX,Mount Allison,1,1,  ,October 2016,Final,20161021_nbw7,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161023_8cnn.xml,0,1,0,0,2016-17,2016-10-23,StFX,UNB,0,1, Video  More  ,October 2016,Final,20161023_8cnn,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161026_e4xf.xml,0,1,0,0,2016-17,2016-10-26,Saint Mary's,StFX,3,1,   ,October 2016,Final,20161026_e4xf,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161029_djuu.xml,0,1,0,0,2016-17,2016-10-29,StFX,Cape Breton,3,1,   ,October 2016,Final,20161029_djuu,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160827_oz7a.xml,1,0,0,0,2016-17,2016-08-27,UNBC,Thompson Rivers,0,1,  ,August 2016,Final,20160827_oz7a,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160828_nvle.xml,1,0,0,0,2016-17,2016-08-28,Thompson Rivers,MacEwan,2,0,  ,August 2016,Final,20160828_nvle,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160910_j8dt.xml,0,1,0,0,2016-17,2016-09-10,Thompson Rivers,Calgary,10,0,   ,September 2016,Final,20160910_j8dt,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160911_mrq3.xml,0,1,0,0,2016-17,2016-09-11,Thompson Rivers,Lethbridge,2,0,   ,September 2016,Final,20160911_mrq3,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160917_24d5.xml,0,1,0,1,2016-17,2016-09-17,Alberta,Thompson Rivers,0,5,  ,September 2016,Final,20160917_24d5,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160918_xgxy.xml,0,1,0,1,2016-17,2016-09-18,UNBC,Thompson Rivers,2,1,  ,September 2016,Final,20160918_xgxy,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160924_pn5a.xml,0,1,0,0,2016-17,2016-09-24,Trinity Western,Thompson Rivers,0,4, Video Video More   ,September 2016,Final,20160924_pn5a,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160925_yq6m.xml,0,1,0,1,2016-17,2016-09-25,UFV,Thompson Rivers,0,3,  ,September 2016,Final,20160925_yq6m,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160930_x0g5.xml,0,1,0,0,2016-17,2016-09-30,Thompson Rivers,Victoria,4,0,  ,September 2016,Final,20160930_x0g5,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161001_zdkb.xml,0,1,0,0,2016-17,2016-10-01,Thompson Rivers,UBC,8,0,  ,October 2016,Final,20161001_zdkb,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161006_gvi5.xml,0,1,0,1,2016-17,2016-10-06,UBC Okanagan,Thompson Rivers,0,2,   ,October 2016,Final,20161006_gvi5,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161008_r284.xml,0,1,0,0,2016-17,2016-10-08,Thompson Rivers,UBC Okanagan,2,1,   More  Photos,October 2016,Final,20161008_r284,NA
NA,0,1,0,0,2016-17,NA,Thompson Rivers,UNBC,NA,NA,NA,October 2016,Cancelled,NA,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161016_5nxk.xml,0,1,0,0,2016-17,2016-10-16,Thompson Rivers,Alberta,6,0,  ,October 2016,Final,20161016_5nxk,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161022_8lun.xml,0,1,0,0,2016-17,2016-10-22,Regina,Thompson Rivers,1,5,  ,October 2016,Final,20161022_8lun,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161023_5xdw.xml,0,1,0,0,2016-17,2016-10-23,Saskatchewan,Thompson Rivers,0,2,   ,October 2016,Final,20161023_5xdw,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160820_smu9.xml,1,0,0,0,2016-17,2016-08-20,Western,Toronto,2,1, Varsity Centre - 2016 Old Four Tournament ,August 2016,Final,20160820_smu9,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160821_f0k4.xml,1,0,0,0,2016-17,2016-08-21,McGill,Toronto,0,1, Varsity Centre - 2016 Old Four Tournament ,August 2016,Final,20160821_f0k4,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160826_0z7u.xml,0,1,0,1,2016-17,2016-08-26,Toronto,Nipissing,2,1, Nipissing Field ,August 2016,Final,20160826_0z7u,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160828_tmdx.xml,0,1,0,1,2016-17,2016-08-28,Laurentian,Toronto,3,0, Varsity Centre  ,August 2016,Final,20160828_tmdx,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160903_3g77.xml,0,1,0,1,2016-17,2016-09-03,Trent,Toronto,3,1, Varsity Centre  ,September 2016,Final,20160903_3g77,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160904_94bb.xml,0,1,0,1,2016-17,2016-09-04,UOIT,Toronto,0,1, Varsity Centre   ,September 2016,Final,20160904_94bb,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160910_okr9.xml,0,1,0,1,2016-17,2016-09-10,Toronto,Carleton,2,0, Keith Harris Stadium Video  ,September 2016,Final,20160910_okr9,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160911_un21.xml,0,1,0,1,2016-17,2016-09-11,Toronto,Ottawa,2,1, Matt Anthony Field ,September 2016,Final,20160911_un21,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160918_ah97.xml,0,1,0,1,2016-17,2016-09-18,Ryerson,Toronto,0,0, Varsity Centre  ,September 2016,Final,20160918_ah97,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160924_wmji.xml,0,1,0,1,2016-17,2016-09-24,Toronto,RMC,0,2, Navy Bay ,September 2016,Final,20160924_wmji,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160925_xav9.xml,0,1,0,1,2016-17,2016-09-25,Toronto,Queen's,4,0, Richardson Stadium ,September 2016,Final,20160925_xav9,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161001_melk.xml,0,1,0,1,2016-17,2016-10-01,Toronto,Trent,1,6, Justin Chiu Stadium ,October 2016,Final,20161001_melk,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161002_izk4.xml,0,1,0,1,2016-17,2016-10-02,Toronto,UOIT,3,0, Vaso's Field  ,October 2016,Final,20161002_izk4,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161008_ilj7.xml,0,1,0,1,2016-17,2016-10-08,RMC,Toronto,2,0, Varsity Centre ,October 2016,Final,20161008_ilj7,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161009_74v9.xml,0,1,0,1,2016-17,2016-10-09,Queen's,Toronto,1,3, Varsity Centre ,October 2016,Final,20161009_74v9,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161012_t76d.xml,0,1,0,1,2016-17,2016-10-12,Toronto,Ryerson,0,2, Downsview Park  ,October 2016,Final,20161012_t76d,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161022_qecp.xml,0,1,0,1,2016-17,2016-10-22,Carleton,Toronto,2,1, Varsity Centre  ,October 2016,Final,20161022_qecp,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20161023_07dj.xml,0,1,0,1,2016-17,2016-10-23,Ottawa,Toronto,2,2, Varsity Centre ,October 2016,Final,20161023_07dj,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160826_dfy5.xml,0,1,0,1,2016-17,2016-08-26,Carleton,Trent,1,2, Justin Chiu Stadium Video  ,August 2016,Final,20160826_dfy5,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160828_8ogg.xml,0,1,0,1,2016-17,2016-08-28,Trent,Ottawa,9,0, Matt Anthony Field Video  ,August 2016,Final,20160828_8ogg,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160903_3g77.xml,0,1,0,1,2016-17,2016-09-03,Trent,Toronto,3,1, Varsity Centre  ,September 2016,Final,20160903_3g77,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160904_wzf2.xml,0,1,0,1,2016-17,2016-09-04,Trent,Ryerson,4,1, Monarch Park Video  ,September 2016,Final,20160904_wzf2,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160910_wzb5.xml,0,1,0,1,2016-17,2016-09-10,RMC,Trent,3,2, Justin Chiu Stadium ,September 2016,Final,20160910_wzb5,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160911_fygx.xml,0,1,0,1,2016-17,2016-09-11,Queen's,Trent,0,4, Justin Chiu Stadium ,September 2016,Final,20160911_fygx,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160917_ehb8.xml,0,1,0,1,2016-17,2016-09-17,Trent,Laurentian,7,0, LU Soccer Fields ,September 2016,Final,20160917_ehb8,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160918_k13q.xml,0,1,0,1,2016-17,2016-09-18,Trent,Nipissing,3,1, Nipissing Field ,September 2016,Final,20160918_k13q,NA
https://en.usports.ca/sports/wsoc/2016-17/boxscores/20160924_h4u1.xml,0,1,0,1,2016-17,2016-09-24,Trent,UOIT,11,0, Civics Field   Photos,September 2016,Final,20160924_h4u1,NA
