box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
https://en.usports.ca/sports/fball/2017-18/boxscores/20171005_1uuf.xml,0,1,0,1,2017-18,2017-10-05,Waterloo,Queen's,68,17,7 Richardson Stadium Video ,2017-10-01,Final,20171005_1uuf,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171014_h7tc.xml,0,1,0,1,2017-18,2017-10-14,York,Queen's,52,34,4 Richardson Stadium Video ,2017-10-01,Final,20171014_h7tc,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171021_9gsk.xml,0,1,0,1,2017-18,2017-10-21,Queen's,Toronto,38,59,8 Varsity Stadium Video ,2017-10-01,Final,20171021_9gsk,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170823_s5of.xml,1,0,0,0,2017-18,2017-08-23,Calgary,Regina,39,3,  ,2017-08-01,Final,20170823_s5of,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170901_zd3r.xml,0,1,0,0,2017-18,2017-09-01,UBC,Regina,36,20,"0 CW FB Showcase - Mosaic Stadium (Regina, Sask.)  ",2017-09-01,Final,20170901_zd3r,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170908_sfjp.xml,0,1,0,0,2017-18,2017-09-08,Regina,Calgary,46,26,"6 CW FB Showcase - McMahon Stadium (Calgary, Alta.) - KICKOFF Game  ",2017-09-01,Final,20170908_sfjp,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170916_mgdx.xml,0,1,0,0,2017-18,2017-09-16,Alberta,Regina,28,18,"8 CW FB Showcase - Mosaic Stadium (Regina, Sask.)  ",2017-09-01,Final,20170916_mgdx,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170923_lcmn.xml,0,1,0,0,2017-18,2017-09-23,Manitoba,Regina,16,18,"6 CW FB Showcase - Mosaic Stadium (Regina, Sask.)  ",2017-09-01,Final,20170923_lcmn,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170929_ck5k.xml,0,1,0,0,2017-18,2017-09-29,Regina,Saskatchewan,40,50,"0 CW FB Showcase - Griffiths Stadium (Saskatoon, Sask.) - Support Our Troops Night   ",2017-09-01,Final,20170929_ck5k,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171014_v6ky.xml,0,1,0,0,2017-18,2017-10-14,Regina,Alberta,55,58,"5 CW FB Showcase - Foote Field (Edmonton, Alta.)  ",2017-10-01,Final - 2OT,20171014_v6ky,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171021_6xiz.xml,0,1,0,0,2017-18,2017-10-21,Calgary,Regina,30,42,"0 CW FB Showcase - Mosaic Stadium (Regina, Sask.)  ",2017-10-01,Final,20171021_6xiz,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171028_6a0o.xml,0,1,0,0,2017-18,2017-10-28,Regina,UBC,44,15,"5 Thunderbird Stadium (Vancouver, BC)  ",2017-10-01,Final,20171028_6a0o,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170819_o7gb.xml,1,1,0,0,2017-18,2017-08-19,Saint Mary's,Acadia,1,0, (Pre-season) *Saint Mary’s forfeits Aug. 19 win vs. Acadia due to use of ineligible players. Game is recorded as a 1-0 win for Acadia.   More  ,2017-08-01,Final,20170819_o7gb,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170825_22r5.xml,0,1,0,0,2017-18,2017-08-25,StFX,Saint Mary's,0,1, *Saint Mary’s forfeits Aug. 25 win vs. StFX due to use of ineligible players. Game is recorded as a 1-0 win for StFX. Video  More   ,2017-08-01,Final,20170825_22r5,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170909_95sq.xml,0,1,0,0,2017-18,2017-09-09,Saint Mary's,Bishop's,21,40,1 Video  More   ,2017-09-01,Final,20170909_95sq,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170915_jrtd.xml,0,1,0,0,2017-18,2017-09-15,Acadia,Saint Mary's,17,10,0 Video  More   ,2017-09-01,Final,20170915_jrtd,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170923_t0g5.xml,0,1,0,0,2017-18,2017-09-23,Saint Mary's,Mount Allison,26,27,6 Mount Allison Homecoming   More  ,2017-09-01,Final,20170923_t0g5,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170930_jn66.xml,0,1,0,0,2017-18,2017-09-30,Saint Mary's,StFX,21,22,1 StFX Homecoming   More  ,2017-09-01,Final,20170930_jn66,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171014_yzqr.xml,0,1,0,0,2017-18,2017-10-14,Bishop's,Saint Mary's,55,11,1 Saint Mary's Homecoming   More  ,2017-10-01,Final,20171014_yzqr,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171021_i4zj.xml,0,1,0,0,2017-18,2017-10-21,Saint Mary's,Acadia,33,23,3   More   ,2017-10-01,Final,20171021_i4zj,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171028_nr0h.xml,0,1,0,0,2017-18,2017-10-28,Mount Allison,Saint Mary's,25,26,5   More  ,2017-10-01,Final,20171028_nr0h,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170825_2nmj.xml,1,0,0,0,2017-18,2017-08-25,Saskatchewan,McMaster,22,10,0 Exhibition Video  ,2017-08-01,Final,20170825_2nmj,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170901_dm2e.xml,0,1,0,0,2017-18,2017-09-01,Saskatchewan,Manitoba,23,44,"3 CW FB Showcase - Investors Group Field (Winnipeg, Man.)   ",2017-09-01,Final,20170901_dm2e,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170908_36a5.xml,0,1,0,0,2017-18,2017-09-08,Alberta,Saskatchewan,43,17,"7 CW FB Showcase - Griffiths Stadium (Saskatoon, Sask.)   ",2017-09-01,Final,20170908_36a5,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170916_7jw5.xml,0,1,0,0,2017-18,2017-09-16,Saskatchewan,UBC,31,10,"0 CW FB Showcase - Thunderbird Stadium (Vancouver, BC)   ",2017-09-01,Final,20170916_7jw5,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170923_czbt.xml,0,1,0,0,2017-18,2017-09-23,Saskatchewan,Calgary,51,28,"8 McMahon Stadium (Calgary, Alta.) - Homecoming   ",2017-09-01,Final,20170923_czbt,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170929_ck5k.xml,0,1,0,0,2017-18,2017-09-29,Regina,Saskatchewan,40,50,"0 CW FB Showcase - Griffiths Stadium (Saskatoon, Sask.) - Support Our Troops Night   ",2017-09-01,Final,20170929_ck5k,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171014_bydv.xml,0,1,0,0,2017-18,2017-10-14,UBC,Saskatchewan,25,29,"5 CW FB Showcase - Griffiths Stadium (Saskatoon, Sask.)   ",2017-10-01,Final,20171014_bydv,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171021_8np9.xml,0,1,0,0,2017-18,2017-10-21,Saskatchewan,Alberta,49,23,"3 Foote Field (Edmonton, Alta.)   ",2017-10-01,Final,20171021_8np9,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171028_lst8.xml,0,1,0,0,2017-18,2017-10-28,Manitoba,Saskatchewan,32,36,"2 CW FB Showcase - Griffiths Stadium (Saskatoon, Sask.)   ",2017-10-01,Final,20171028_lst8,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170826_kj1v.xml,0,1,0,0,2017-18,2017-08-26,Sherbrooke,Laval,40,5, ,2017-08-01,Final,20170826_kj1v,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170831_1wiz.xml,0,1,0,0,2017-18,2017-08-31,Concordia,Sherbrooke,22,23,2 ,2017-08-01,Final,20170831_1wiz,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170909_35k6.xml,0,1,0,0,2017-18,2017-09-09,McGill,Sherbrooke,16,18,6 ,2017-09-01,Final,20170909_35k6,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170915_7u3t.xml,0,1,0,0,2017-18,2017-09-15,Sherbrooke,Montreal,28,1, ,2017-09-01,Final,20170915_7u3t,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170930_uywa.xml,0,1,0,0,2017-18,2017-09-30,Sherbrooke,Concordia,13,30,3 ,2017-09-01,Final,20170930_uywa,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171007_uhzt.xml,0,1,0,0,2017-18,2017-10-07,Laval,Sherbrooke,15,46,5 ,2017-10-01,Final,20171007_uhzt,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171014_3maf.xml,0,1,0,0,2017-18,2017-10-14,Montreal,Sherbrooke,15,47,5 ,2017-10-01,Final,20171014_3maf,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171021_7rws.xml,0,1,0,0,2017-18,2017-10-21,Sherbrooke,McGill,27,35,7 ,2017-10-01,Final,20171021_7rws,NA
NA,1,0,0,0,2017-18,NA,Guelph,StFX,3,15, (Pre-season) Summer Showdown  ,2017-08-01,Final,NA,NA
NA,1,0,0,0,2017-18,NA,Mount Allison,StFX,2,20, (Pre-season) Summer Showdown  ,2017-08-01,Final,NA,NA
NA,1,0,0,0,2017-18,NA,Guelph,StFX,0,17, (Pre-season) Summer Showdown ,2017-08-01,Final,NA,NA
NA,1,0,0,0,2017-18,NA,Mount Allison,StFX,3,10, (Pre-season) Summer Showdown  ,2017-08-01,Final,NA,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170825_22r5.xml,0,1,0,0,2017-18,2017-08-25,StFX,Saint Mary's,0,1, *Saint Mary’s forfeits Aug. 25 win vs. StFX due to use of ineligible players. Game is recorded as a 1-0 win for StFX. Video  More   ,2017-08-01,Final,20170825_22r5,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170901_y4i9.xml,0,1,0,0,2017-18,2017-09-01,Mount Allison,StFX,37,0, Video  More   ,2017-09-01,Final,20170901_y4i9,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170909_6tr4.xml,0,1,0,0,2017-18,2017-09-09,Acadia,StFX,24,38,4 Video  More   ,2017-09-01,Final,20170909_6tr4,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170923_nv6n.xml,0,1,0,0,2017-18,2017-09-23,StFX,Bishop's,27,37,7 Bishop's Homecoming   ,2017-09-01,Final,20170923_nv6n,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170930_jn66.xml,0,1,0,0,2017-18,2017-09-30,Saint Mary's,StFX,21,22,1 StFX Homecoming   More  ,2017-09-01,Final,20170930_jn66,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171007_apvv.xml,0,1,0,0,2017-18,2017-10-07,StFX,Mount Allison,32,15,5   More  ,2017-10-01,Final,20171007_apvv,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171014_kznr.xml,0,1,0,0,2017-18,2017-10-14,StFX,Acadia,35,17,7 Acadia Homecoming   More  ,2017-10-01,Final,20171014_kznr,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171028_tdwq.xml,0,1,0,0,2017-18,2017-10-28,Bishop's,StFX,27,14,4 Bigg Bowl   ,2017-10-01,Final,20171028_tdwq,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170819_fn6v.xml,1,0,0,0,2017-18,2017-08-19,Toronto,Montreal,63,3, Exhibition ,2017-08-01,Final,20170819_fn6v,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170827_krgb.xml,0,1,0,1,2017-18,2017-08-27,Toronto,Laurier,39,0, University Stadium Video ,2017-08-01,Final,20170827_krgb,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170904_djoa.xml,0,1,0,1,2017-18,2017-09-04,Windsor,Toronto,19,12,2 Varsity Stadium Video ,2017-09-01,Final,20170904_djoa,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170909_plq9.xml,0,1,0,1,2017-18,2017-09-09,Toronto,Waterloo,28,23,3 Warrior Field Video  ,2017-09-01,Final,20170909_plq9,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170916_bx2i.xml,0,1,0,1,2017-18,2017-09-16,Guelph,Toronto,6,43, Varsity Stadium Video ,2017-09-01,Final,20170916_bx2i,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170923_tg5g.xml,0,1,0,1,2017-18,2017-09-23,Toronto,York,41,16,6 Alumni Field Video ,2017-09-01,Final,20170923_tg5g,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171005_fxj6.xml,0,1,0,1,2017-18,2017-10-05,McMaster,Toronto,6,43, Varsity Stadium Video ,2017-10-01,Final,20171005_fxj6,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171014_se2v.xml,0,1,0,1,2017-18,2017-10-14,Toronto,Carleton,43,0, MNP Park Video ,2017-10-01,Final,20171014_se2v,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171021_9gsk.xml,0,1,0,1,2017-18,2017-10-21,Queen's,Toronto,38,59,8 Varsity Stadium Video ,2017-10-01,Final,20171021_9gsk,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170823_0bbd.xml,1,0,0,0,2017-18,2017-08-23,Alberta,UBC,33,30,0  ,2017-08-01,Final,20170823_0bbd,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170901_zd3r.xml,0,1,0,0,2017-18,2017-09-01,UBC,Regina,36,20,"0 CW FB Showcase - Mosaic Stadium (Regina, Sask.)  ",2017-09-01,Final,20170901_zd3r,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170909_uq0q.xml,0,1,0,0,2017-18,2017-09-09,Manitoba,UBC,32,18,"8 Thunderbird Stadium (Vancouver, BC)  ",2017-09-01,Final,20170909_uq0q,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170916_7jw5.xml,0,1,0,0,2017-18,2017-09-16,Saskatchewan,UBC,31,10,"0 CW FB Showcase - Thunderbird Stadium (Vancouver, BC)   ",2017-09-01,Final,20170916_7jw5,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170923_8jz0.xml,0,1,0,0,2017-18,2017-09-23,UBC,Alberta,21,41,"1 Foote Field (Edmonton, Alta.) - U of A Alumni Weekend  ",2017-09-01,Final,20170923_8jz0,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170929_j9wm.xml,0,1,0,0,2017-18,2017-09-29,Calgary,UBC,17,31,"7 Thunderbird Stadium (Vancouver, BC) - Black & Blue Game  ",2017-09-01,Final,20170929_j9wm,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171014_bydv.xml,0,1,0,0,2017-18,2017-10-14,UBC,Saskatchewan,25,29,"5 CW FB Showcase - Griffiths Stadium (Saskatoon, Sask.)   ",2017-10-01,Final,20171014_bydv,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171021_xhi2.xml,0,1,0,0,2017-18,2017-10-21,UBC,Manitoba,16,17,"6 Investors Group Field (Winnipeg, Man.)  ",2017-10-01,Final,20171021_xhi2,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171028_6a0o.xml,0,1,0,0,2017-18,2017-10-28,Regina,UBC,44,15,"5 Thunderbird Stadium (Vancouver, BC)  ",2017-10-01,Final,20171028_6a0o,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170827_7wu8.xml,0,1,0,1,2017-18,2017-08-27,Waterloo,Windsor,33,54,3 Alumni Field Video  ,2017-08-01,Final,20170827_7wu8,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170904_l0id.xml,0,1,0,1,2017-18,2017-09-04,York,Waterloo,52,8, Warrior Field Video  ,2017-09-01,Final,20170904_l0id,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170909_plq9.xml,0,1,0,1,2017-18,2017-09-09,Toronto,Waterloo,28,23,3 Warrior Field Video  ,2017-09-01,Final,20170909_plq9,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170916_txyg.xml,0,1,0,1,2017-18,2017-09-16,Waterloo,Carleton,43,45,3 MNP Park Video  ,2017-09-01,Final,20170916_txyg,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170923_mdib.xml,0,1,0,1,2017-18,2017-09-23,Laurier,Waterloo,24,71,4 Warrior Field Video ,2017-09-01,Final,20170923_mdib,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170930_5xwg.xml,0,1,0,1,2017-18,2017-09-30,Guelph,Waterloo,49,53,9 Warrior Field Video ,2017-09-01,Final,20170930_5xwg,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171005_1uuf.xml,0,1,0,1,2017-18,2017-10-05,Waterloo,Queen's,68,17,7 Richardson Stadium Video ,2017-10-01,Final,20171005_1uuf,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171014_wp5o.xml,0,1,0,1,2017-18,2017-10-14,Waterloo,Ottawa,40,30,0 Gee-Gees Field ,2017-10-01,Final,20171014_wp5o,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170827_84dj.xml,0,1,0,1,2017-18,2017-08-27,Western,York,3,66, Alumni Field Video ,2017-08-01,Final,20170827_84dj,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170904_tt0o.xml,0,1,0,1,2017-18,2017-09-04,Guelph,Western,41,34,4 TD Stadium Video ,2017-09-01,Final - OT,20170904_tt0o,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170909_mtf5.xml,0,1,0,1,2017-18,2017-09-09,Western,McMaster,14,29,4 Ron Joyce Stadium Video ,2017-09-01,Final,20170909_mtf5,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170916_uoqv.xml,0,1,0,1,2017-18,2017-09-16,Western,Windsor,7,59, Alumni Field Video ,2017-09-01,Final,20170916_uoqv,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170923_uknz.xml,0,1,0,1,2017-18,2017-09-23,Queen's,Western,48,10,0 TD Stadium Video ,2017-09-01,Final,20170923_uknz,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170930_zp56.xml,0,1,0,1,2017-18,2017-09-30,Western,Laurier,13,29,3 University Stadium Video ,2017-09-01,Final,20170930_zp56,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171006_tyg5.xml,0,1,0,1,2017-18,2017-10-06,Carleton,Western,51,14,4 TD Stadium Video ,2017-10-01,Final,20171006_tyg5,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171021_fahw.xml,0,1,0,1,2017-18,2017-10-21,Ottawa,Western,63,10,0 TD Stadium ,2017-10-01,Final,20171021_fahw,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170827_7wu8.xml,0,1,0,1,2017-18,2017-08-27,Waterloo,Windsor,33,54,3 Alumni Field Video  ,2017-08-01,Final,20170827_7wu8,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170904_djoa.xml,0,1,0,1,2017-18,2017-09-04,Windsor,Toronto,19,12,2 Varsity Stadium Video ,2017-09-01,Final,20170904_djoa,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170909_pp4i.xml,0,1,0,1,2017-18,2017-09-09,Windsor,Guelph,81,10,0 Alumni Stadium Video ,2017-09-01,Final,20170909_pp4i,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170916_uoqv.xml,0,1,0,1,2017-18,2017-09-16,Western,Windsor,7,59, Alumni Field Video ,2017-09-01,Final,20170916_uoqv,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170923_f6b4.xml,0,1,0,1,2017-18,2017-09-23,Windsor,Ottawa,39,14,4 Gee-Gees Field ,2017-09-01,Final,20170923_f6b4,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170930_hq3z.xml,0,1,0,1,2017-18,2017-09-30,Queen's,Windsor,10,54,0 Alumni Field Video ,2017-09-01,Final,20170930_hq3z,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171014_fz49.xml,0,1,0,1,2017-18,2017-10-14,Windsor,McMaster,29,13,3 Ron Joyce Stadium Video ,2017-10-01,Final,20171014_fz49,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171021_mc83.xml,0,1,0,1,2017-18,2017-10-21,York,Windsor,43,27,7 Alumni Field Video ,2017-10-01,Final,20171021_mc83,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170827_84dj.xml,0,1,0,1,2017-18,2017-08-27,Western,York,3,66, Alumni Field Video ,2017-08-01,Final,20170827_84dj,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170904_l0id.xml,0,1,0,1,2017-18,2017-09-04,York,Waterloo,52,8, Warrior Field Video  ,2017-09-01,Final,20170904_l0id,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170909_lm1c.xml,0,1,0,1,2017-18,2017-09-09,Ottawa,York,17,26,7 Alumni Field ,2017-09-01,Final,20170909_lm1c,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170923_tg5g.xml,0,1,0,1,2017-18,2017-09-23,Toronto,York,41,16,6 Alumni Field Video ,2017-09-01,Final,20170923_tg5g,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20170930_2x6t.xml,0,1,0,1,2017-18,2017-09-30,York,McMaster,32,2, Ron Joyce Stadium Video ,2017-09-01,Final,20170930_2x6t,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171005_yfs5.xml,0,1,0,1,2017-18,2017-10-05,Laurier,York,31,53,1 Alumni Field Video ,2017-10-01,Final,20171005_yfs5,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171014_h7tc.xml,0,1,0,1,2017-18,2017-10-14,York,Queen's,52,34,4 Richardson Stadium Video ,2017-10-01,Final,20171014_h7tc,NA
https://en.usports.ca/sports/fball/2017-18/boxscores/20171021_mc83.xml,0,1,0,1,2017-18,2017-10-21,York,Windsor,43,27,7 Alumni Field Video ,2017-10-01,Final,20171021_mc83,NA
NA,1,0,0,0,2016-17,NA,Acadia,Saint Mary's,31,8, (Pre-Season) @ Huskies Stadium Video  ,2016-09-01,Final,NA,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20160910_xq93.xml,0,1,0,0,2016-17,2016-09-10,Saint Mary's,Acadia,30,1, Raymond Field - Live on Bell Aliant Fibe TV1 Video  More   ,2016-09-01,Final,20160910_xq93,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20160917_9klg.xml,0,1,0,0,2016-17,2016-09-17,Acadia,StFX,37,8, Oland Stadium - Live on Bell Aliant Fibe TV1 Video  More   ,2016-09-01,Final,20160917_9klg,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20160924_ldsn.xml,0,1,0,0,2016-17,2016-09-24,Montreal,Acadia,1,63, Raymond Field - Live on Bell Aliant Fibe TV1   ,2016-09-01,Final,20160924_ldsn,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20161001_en3d.xml,0,1,0,0,2016-17,2016-10-01,Acadia,Mount Allison,20,12,2 Alumni Field (Homecoming) - Live on Bell Aliant Fibe TV1   More  ,2016-10-01,Final,20161001_en3d,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20161007_934j.xml,0,1,0,0,2016-17,2016-10-07,Acadia,StFX,42,21,1 Oland Stadium - Live on Bell Aliant Fibe TV1 Video  More   ,2016-10-01,Final,20161007_934j,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20161015_9rg5.xml,0,1,0,0,2016-17,2016-10-15,Mount Allison,Acadia,13,15,3 Raymond Field - Live on Bell Aliant Fibe TV1   More  ,2016-10-01,Final,20161015_9rg5,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20161022_o6xt.xml,0,1,0,0,2016-17,2016-10-22,StFX,Acadia,29,33,9 Raymond Field - Live on Bell Aliant Fibe TV1   More  ,2016-10-01,Final,20161022_o6xt,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20161029_hvkf.xml,0,1,0,0,2016-17,2016-10-29,Acadia,Saint Mary's,3,10, Huskies Stadium - Live on Bell Aliant Fibe TV1   More  ,2016-10-01,Final,20161029_hvkf,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20160903_06l2.xml,0,1,0,0,2016-17,2016-09-03,Alberta,UBC,39,24,4 Video  ,2016-09-01,Final,20160903_06l2,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20160909_k7ic.xml,0,1,0,0,2016-17,2016-09-09,Saskatchewan,Alberta,17,29,7   ,2016-09-01,Final,20160909_k7ic,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20160916_8u19.xml,0,1,0,0,2016-17,2016-09-16,Alberta,Manitoba,42,12,2  ,2016-09-01,Final,20160916_8u19,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20160924_thv3.xml,0,1,0,0,2016-17,2016-09-24,UBC,Alberta,0,62,  ,2016-09-01,Final,20160924_thv3,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20161001_zcxk.xml,0,1,0,0,2016-17,2016-10-01,Alberta,Calgary,50,15,5  ,2016-10-01,Final,20161001_zcxk,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20161015_eqh0.xml,0,1,0,0,2016-17,2016-10-15,Regina,Alberta,19,18,8  ,2016-10-01,Final,20161015_eqh0,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20161022_ihnm.xml,0,1,0,0,2016-17,2016-10-22,Manitoba,Alberta,59,67,9  ,2016-10-01,Final - 7OT,20161022_ihnm,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20161028_geam.xml,0,1,0,0,2016-17,2016-10-28,Alberta,Saskatchewan,48,9,   ,2016-10-01,Final,20161028_geam,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20160903_zla2.xml,0,1,0,0,2016-17,2016-09-03,Sherbrooke,Bishop's,7,38,  ,2016-09-01,Final,20160903_zla2,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20160909_aw52.xml,0,1,0,0,2016-17,2016-09-09,Bishop's,Montreal,61,0,  ,2016-09-01,Final,20160909_aw52,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20160916_cn1v.xml,0,1,0,0,2016-17,2016-09-16,Bishop's,McGill,43,9, Video  ,2016-09-01,Final,20160916_cn1v,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20160924_0zvu.xml,0,1,0,0,2016-17,2016-09-24,Saint Mary's,Bishop's,30,29,9   More  ,2016-09-01,Final,20160924_0zvu,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20161001_t46c.xml,0,1,0,0,2016-17,2016-10-01,Bishop's,Concordia,50,34,4 ,2016-10-01,Final,20161001_t46c,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20161014_vots.xml,0,1,0,0,2016-17,2016-10-14,McGill,Bishop's,14,37,4   ,2016-10-01,Final,20161014_vots,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20161023_yios.xml,0,1,0,0,2016-17,2016-10-23,Bishop's,Laval,44,0, ,2016-10-01,Final,20161023_yios,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20161029_xu8m.xml,0,1,0,0,2016-17,2016-10-29,Concordia,Bishop's,6,39,  ,2016-10-01,Final,20161029_xu8m,NA
NA,1,0,0,0,2016-17,NA,Regina,Calgary,37,13,3 Pre-season,2016-08-01,Final,NA,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20160901_e7nj.xml,0,1,0,0,2016-17,2016-09-01,Calgary,Manitoba,14,23,4 Shaw TV/Access  ,2016-09-01,Final,20160901_e7nj,NA
https://en.usports.ca/sports/fball/2016-17/boxscores/20160909_gbhq.xml,0,1,0,0,2016-17,2016-09-09,UBC,Calgary,35,8, Shaw TV/Access  ,2016-09-01,Final,20160909_gbhq,NA
