box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120930_ob0p.xml,0,1,0,0,2012-13,2012-09-30,Lethbridge,UNBC,0,1, ,September 2012,Final,20120930_ob0p,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121005_s1wq.xml,0,1,0,0,2012-13,2012-10-05,UNBC,UBC,6,0,  ,October 2012,Final,20121005_s1wq,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121006_eflv.xml,0,1,0,0,2012-13,2012-10-06,UNBC,UBC,5,1,  ,October 2012,Final,20121006_eflv,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121013_jfdv.xml,0,1,0,0,2012-13,2012-10-13,UFV,UNBC,0,3, ,October 2012,Final,20121013_jfdv,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121014_1ngk.xml,0,1,0,0,2012-13,2012-10-14,UFV,UNBC,0,2, ,October 2012,Final,20121014_1ngk,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121020_zcml.xml,0,1,0,0,2012-13,2012-10-20,UNBC,Mount Royal,0,3,  ,October 2012,Final,20121020_zcml,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121021_vulm.xml,0,1,0,0,2012-13,2012-10-21,UNBC,Winnipeg,3,1, ,October 2012,Final,20121021_vulm,NA
NA,0,1,0,0,2012-13,NA,Western,UOIT,1,4,   More  Photos,August 2012,Final,NA,/sports/msoc/2012-13/releases/20120831-msoc
NA,0,1,0,0,2012-13,NA,Windsor,UOIT,0,2,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UOIT,Guelph,5,1,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UOIT,York,3,0,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Brock,UOIT,1,0,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,McMaster,UOIT,0,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Laurier,UOIT,0,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UOIT,Waterloo,1,2, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,UOIT,1,0, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UOIT,Laurier,2,0, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Guelph,UOIT,1,4, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UOIT,Western,0,0, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UOIT,Windsor,2,0, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,UOIT,0,2,  ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UOIT,Brock,0,0,  ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UOIT,McMaster,2,0, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Mount Allison,UPEI,0,3, UPEI forfeits one win due to use of an ineligible player,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UPEI,Moncton,3,0, UPEI forfeits tie due to use of an ineligible player,September 2012,Final,NA,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120914_4vk4.xml,0,1,0,0,2012-13,2012-09-14,UPEI,Saint Mary's,5,0,  ,September 2012,Final,20120914_4vk4,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120915_eyok.xml,0,1,0,0,2012-13,2012-09-15,UNB,UPEI,3,0,   ,September 2012,Final,20120915_eyok,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120921_ohs3.xml,0,1,0,0,2012-13,2012-09-21,Moncton,UPEI,3,3,  ,September 2012,Final,20120921_ohs3,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120922_wpxn.xml,0,1,0,0,2012-13,2012-09-22,StFX,UPEI,2,1,  ,September 2012,Final,20120922_wpxn,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120929_s5lj.xml,0,1,0,0,2012-13,2012-09-29,UPEI,Memorial,0,1, ,September 2012,Final,20120929_s5lj,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120930_24qu.xml,0,1,0,0,2012-13,2012-09-30,UPEI,Memorial,0,4, ,September 2012,Final,20120930_24qu,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121012_7knu.xml,0,1,0,0,2012-13,2012-10-12,UPEI,Mount Allison,1,1, ,October 2012,Final,20121012_7knu,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121013_2v5t.xml,0,1,0,0,2012-13,2012-10-13,UPEI,Dalhousie,2,2, ,October 2012,Final,20121013_2v5t,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121019_t3en.xml,0,1,0,0,2012-13,2012-10-19,Acadia,UPEI,3,0, ,October 2012,Final,20121019_t3en,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121020_qx6e.xml,0,1,0,0,2012-13,2012-10-20,Cape Breton,UPEI,0,2, ,October 2012,Final,20121020_qx6e,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121026_wrqo.xml,0,1,0,0,2012-13,2012-10-26,UPEI,UNB,2,0,  ,October 2012,Final,20121026_wrqo,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120906_sk2m.xml,0,1,0,0,2012-13,2012-09-06,UQAM,McGill,0,3, McGill forfeits 3-0 forfait McGill  ,September 2012,Final,20120906_sk2m,NA
NA,0,1,0,0,2012-13,NA,Sherbrooke,UQAM,3,0, Ineligible player for Sherbrooke - Forfeit 3-0 / joueur inadmissible Sherbrooke - Forfait matche 3-0 ,September 2012,Final,NA,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120914_bki0.xml,0,1,0,0,2012-13,2012-09-14,UQAM,Montreal,1,3, ,September 2012,Final,20120914_bki0,NA
NA,0,1,0,0,2012-13,NA,UQAM,Laval,3,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Concordia,UQAM,1,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UQTR,UQAM,2,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UQAM,Sherbrooke,2,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Montreal,UQAM,3,0, Montreal forfeits 3-0 forfait Montreal,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,McGill,UQAM,2,1, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Laval,UQAM,1,1, ,October 2012,Final,NA,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121021_9mgl.xml,0,1,0,0,2012-13,2012-10-21,UQAM,Concordia,1,0, ,October 2012,Final,20121021_9mgl,NA
NA,0,1,0,0,2012-13,NA,UQAM,UQTR,0,0, ,October 2012,Final,NA,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120909_cypl.xml,0,1,0,0,2012-13,2012-09-09,UQTR,Concordia,2,0, ,September 2012,Final,20120909_cypl,NA
NA,0,1,0,0,2012-13,NA,McGill,UQTR,3,0, McGill forfeits 3-0 forfait McGill,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Sherbrooke,UQTR,2,0, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UQTR,UQAM,2,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UQTR,Montreal,0,3, Montreal forfeits 3-0 forfait Montreal,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Concordia,UQTR,3,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UQTR,Laval,2,2, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Laval,UQTR,0,0,NA,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UQTR,Sherbrooke,0,5, ,October 2012,Final,NA,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121023_2a0x.xml,0,1,0,0,2012-13,2012-10-23,UQTR,McGill,0,2,   ,October 2012,Final,20121023_2a0x,NA
NA,0,1,0,0,2012-13,NA,UQAM,UQTR,0,0, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Montreal,UQTR,3,0, Montreal forfeits 3-0 forfait Montreal,October 2012,Final,NA,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120907_3huj.xml,0,1,0,0,2012-13,2012-09-07,UNBC,Victoria,3,1, ,September 2012,Final,20120907_3huj,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120908_z3km.xml,0,1,0,0,2012-13,2012-09-08,UNBC,Victoria,8,0, ,September 2012,Final,20120908_z3km,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120914_mfjm.xml,0,1,0,0,2012-13,2012-09-14,Victoria,Trinity Western,3,1, ,September 2012,Final,20120914_mfjm,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120915_z0hi.xml,0,1,0,0,2012-13,2012-09-15,Victoria,UBC,1,0, ,September 2012,Final,20120915_z0hi,NA
NA,0,1,0,0,2012-13,NA,Victoria,Calgary,3,1,NA,September 2012,Final,NA,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120923_wwjr.xml,0,1,0,0,2012-13,2012-09-23,Victoria,Lethbridge,1,1, ,September 2012,Final,20120923_wwjr,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120928_i633.xml,0,1,0,0,2012-13,2012-09-28,Alberta,Victoria,1,0, ,September 2012,Final,20120928_i633,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120929_uvmc.xml,0,1,0,0,2012-13,2012-09-29,Saskatchewan,Victoria,2,0, ,September 2012,Final,20120929_uvmc,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121005_oqqt.xml,0,1,0,0,2012-13,2012-10-05,Victoria,UFV,2,2, ,October 2012,Final,20121005_oqqt,NA
NA,0,1,0,0,2012-13,NA,UFV,Victoria,2,1, ,October 2012,Final,NA,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121019_fvlr.xml,0,1,0,0,2012-13,2012-10-19,Victoria,UBC,2,1, ,October 2012,Final,20121019_fvlr,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121020_u6lo.xml,0,1,0,0,2012-13,2012-10-20,Victoria,Trinity Western,2,1, ,October 2012,Final,20121020_u6lo,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121026_6lcx.xml,0,1,0,0,2012-13,2012-10-26,Mount Royal,Victoria,3,0,  ,October 2012,Final,20121026_6lcx,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121027_ig1z.xml,0,1,0,0,2012-13,2012-10-27,Winnipeg,Victoria,0,2, ,October 2012,Final,20121027_ig1z,NA
NA,0,1,0,0,2012-13,NA,Waterloo,Guelph,3,0, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,York,1,0,  ,September 2012,Final,NA,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120905_n7sl.xml,0,1,0,0,2012-13,2012-09-05,McMaster,Waterloo,0,0,  ,September 2012,Final,20120905_n7sl,NA
NA,0,1,0,0,2012-13,NA,Laurier,Waterloo,1,2, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,Windsor,2,0, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,Western,3,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Brock,Waterloo,2,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UOIT,Waterloo,1,2, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,Laurier,0,0, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,UOIT,1,0, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,McMaster,6,0, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,Brock,2,2,  ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Windsor,Waterloo,1,2, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,Waterloo,2,4, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,Waterloo,0,7,  ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Guelph,Waterloo,0,2, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,UOIT,1,4,   More  Photos,August 2012,Final,NA,/sports/msoc/2012-13/releases/20120831-msoc
NA,0,1,0,0,2012-13,NA,Western,Windsor,0,1,NA,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,McMaster,2,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Laurier,Western,2,2, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,Western,3,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,Western,1,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Guelph,Western,0,2, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Brock,Western,0,0,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,York,2,0, Video  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,Guelph,1,0,   Photos,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Windsor,Western,1,0, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UOIT,Western,0,0, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,Laurier,0,3, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,Waterloo,2,4, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,Brock,0,1,  ,October 2012,Final,NA,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121021_m62n.xml,0,1,0,0,2012-13,2012-10-21,McMaster,Western,0,0,  ,October 2012,Final,20121021_m62n,NA
NA,0,1,0,0,2012-13,NA,Windsor,UOIT,0,2,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,Windsor,0,1,NA,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Windsor,McMaster,2,1,NA,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Windsor,Brock,0,3, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,Windsor,2,0, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Laurier,Windsor,0,0, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Guelph,Windsor,1,0, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,Windsor,2,3,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Windsor,Guelph,1,1,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Windsor,York,3,1,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Windsor,Western,1,0, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UOIT,Windsor,2,0, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Windsor,Waterloo,1,2, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Windsor,Laurier,1,1, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,McMaster,Windsor,0,1, ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Brock,Windsor,4,2,  ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Saskatchewan,Winnipeg,0,1, Winnipeg forfeits due to ineligible player,September 2012,Final,NA,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120909_wil5.xml,0,1,0,0,2012-13,2012-09-09,Winnipeg,Saskatchewan,1,0, ,September 2012,Final,20120909_wil5,NA
NA,0,1,0,0,2012-13,NA,Winnipeg,Mount Royal,1,0, Winnipeg forfeits due to ineligible player ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Winnipeg,Mount Royal,1,0, Winnipeg forfeits due to ineligible player ,September 2012,Final,NA,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120922_0u39.xml,0,1,0,0,2012-13,2012-09-22,Alberta,Winnipeg,0,3, ,September 2012,Final,20120922_0u39,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120923_wqc8.xml,0,1,0,0,2012-13,2012-09-23,Alberta,Winnipeg,0,5, ,September 2012,Final,20120923_wqc8,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120929_hrxc.xml,0,1,0,0,2012-13,2012-09-29,Trinity Western,Winnipeg,2,2, ,September 2012,Final,20120929_hrxc,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20120930_8ueo.xml,0,1,0,0,2012-13,2012-09-30,UBC,Winnipeg,1,5, ,September 2012,Final,20120930_8ueo,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121006_bc6r.xml,0,1,0,0,2012-13,2012-10-06,Winnipeg,Lethbridge,0,0, ,October 2012,Final,20121006_bc6r,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121007_lvts.xml,0,1,0,0,2012-13,2012-10-07,Winnipeg,Lethbridge,1,1, ,October 2012,Final,20121007_lvts,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121012_nt9v.xml,0,1,0,0,2012-13,2012-10-12,Calgary,Winnipeg,1,2, ,October 2012,Final,20121012_nt9v,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121013_zz1q.xml,0,1,0,0,2012-13,2012-10-13,Calgary,Winnipeg,1,2, ,October 2012,Final,20121013_zz1q,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121021_vulm.xml,0,1,0,0,2012-13,2012-10-21,UNBC,Winnipeg,3,1, ,October 2012,Final,20121021_vulm,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121026_moqn.xml,0,1,0,0,2012-13,2012-10-26,Winnipeg,UFV,5,0, ,October 2012,Final,20121026_moqn,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121027_ig1z.xml,0,1,0,0,2012-13,2012-10-27,Winnipeg,Victoria,0,2, ,October 2012,Final,20121027_ig1z,NA
NA,1,0,0,0,2012-13,NA,Ottawa,York,8,2, Exhibition,August 2012,Final,NA,NA
NA,1,0,0,0,2012-13,NA,York,Humber Hawks,2,1, Exhibition,August 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Laurier,York,4,0,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Waterloo,York,1,0,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,UOIT,York,3,0,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,McMaster,1,3,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,Brock,0,6,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Guelph,York,3,0,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,Western,1,1, ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,Windsor,2,3,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Western,York,2,0, Video  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Windsor,York,3,1,  ,September 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,Guelph,0,1,  ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,UOIT,0,2,  ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,Brock,York,3,2,  ,October 2012,Final,NA,NA
https://en.usports.ca/sports/msoc/2012-13/boxscores/20121017_30nm.xml,0,1,0,0,2012-13,2012-10-17,McMaster,York,0,0,   More   ,October 2012,Final,20121017_30nm,NA
NA,0,1,0,0,2012-13,NA,York,Waterloo,0,7,  ,October 2012,Final,NA,NA
NA,0,1,0,0,2012-13,NA,York,Laurier,0,2,  ,October 2012,Final,NA,NA
https://en.usports.ca/sports/msoc/2011-12/boxscores/20110910_vzxc.xml,0,1,0,0,2011-12,2011-09-10,Cape Breton,Acadia,1,4, ,September 2011,Final,20110910_vzxc,NA
https://en.usports.ca/sports/msoc/2011-12/boxscores/20110911_ma7s.xml,0,1,0,0,2011-12,2011-09-11,StFX,Acadia,3,4,  ,September 2011,Final,20110911_ma7s,NA
NA,0,1,0,0,2011-12,NA,StFX,Acadia,0,3, ,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Acadia,Cape Breton,9,1,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Acadia,UNB,0,0,NA,September 2011,Final,NA,NA
https://en.usports.ca/sports/msoc/2011-12/boxscores/20110925_06l7.xml,0,1,0,0,2011-12,2011-09-25,Acadia,Mount Allison,3,1, ,September 2011,Final,20110925_06l7,NA
https://en.usports.ca/sports/msoc/2011-12/boxscores/20111001_eucj.xml,0,1,0,0,2011-12,2011-10-01,Memorial,Acadia,1,1, ,October 2011,Final,20111001_eucj,NA
https://en.usports.ca/sports/msoc/2011-12/boxscores/20111015_2yvl.xml,0,1,0,0,2011-12,2011-10-15,Acadia,Saint Mary's,1,1, ,October 2011,Final,20111015_2yvl,NA
NA,0,1,0,0,2011-12,NA,Dalhousie,Acadia,1,2,NA,October 2011,Final,NA,NA
https://en.usports.ca/sports/msoc/2011-12/boxscores/20111022_fb06.xml,0,1,0,0,2011-12,2011-10-22,Acadia,Moncton,3,2, ,October 2011,Final,20111022_fb06,NA
https://en.usports.ca/sports/msoc/2011-12/boxscores/20111023_kirh.xml,0,1,0,0,2011-12,2011-10-23,Acadia,UPEI,2,0, ,October 2011,Final,20111023_kirh,NA
https://en.usports.ca/sports/msoc/2011-12/boxscores/20111028_dcf6.xml,0,1,0,0,2011-12,2011-10-28,UPEI,Acadia,1,2, ,October 2011,Final,20111028_dcf6,NA
https://en.usports.ca/sports/msoc/2011-12/boxscores/20111030_cspz.xml,0,1,0,0,2011-12,2011-10-30,Acadia,Dalhousie,0,2, ,October 2011,Final,20111030_cspz,NA
NA,0,1,0,0,2011-12,NA,Lethbridge,Alberta,3,0,NA,September 2011,Final,NA,NA
https://en.usports.ca/sports/msoc/2011-12/boxscores/20110911_851j.xml,0,1,0,0,2011-12,2011-09-11,Calgary,Alberta,1,2, ,September 2011,Final,20110911_851j,NA
NA,0,1,0,0,2011-12,NA,Alberta,Victoria,1,1,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Alberta,UFV,1,2,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Trinity Western,Alberta,0,1,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,UBC,Alberta,3,3,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Saskatchewan,Alberta,2,1,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Saskatchewan,Alberta,1,1,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Alberta,Calgary,0,2,NA,October 2011,Final,NA,NA
https://en.usports.ca/sports/msoc/2011-12/boxscores/20111016_ps5s.xml,0,1,0,0,2011-12,2011-10-16,Alberta,Lethbridge,0,3, ,October 2011,Final,20111016_ps5s,NA
https://en.usports.ca/sports/msoc/2011-12/boxscores/20111021_w8no.xml,0,1,0,0,2011-12,2011-10-21,Alberta,UBC,1,1, ,October 2011,Final,20111021_w8no,NA
https://en.usports.ca/sports/msoc/2011-12/boxscores/20111022_ttl0.xml,0,1,0,0,2011-12,2011-10-22,Alberta,Trinity Western,2,3, ,October 2011,Final,20111022_ttl0,NA
NA,0,1,0,0,2011-12,NA,UFV,Alberta,4,3,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Victoria,Alberta,0,2,NA,October 2011,Final,NA,NA
NA,1,0,0,0,2011-12,NA,Laurentian,Brock,1,3,NA,August 2011,Final,NA,NA
NA,1,0,0,0,2011-12,NA,Nipissing,Brock,4,1, ,August 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Western,Brock,0,1, ,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Windsor,Brock,2,0, ,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Brock,York,2,0,  ,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Brock,Guelph,3,0,   Photos,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Waterloo,Brock,2,1,   Photos,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Brock,Laurier,3,0,  ,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,McMaster,Brock,1,4, ,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,UOIT,Brock,1,0,  ,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Laurier,Brock,2,2, ,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Brock,Western,0,0, ,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Brock,Windsor,1,1, ,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Guelph,Brock,3,4, ,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,York,Brock,1,5,  ,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Brock,McMaster,5,0, ,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Brock,UOIT,0,3,  ,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Brock,Waterloo,2,3, ,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Calgary,Saskatchewan,3,0,NA,September 2011,Final,NA,NA
https://en.usports.ca/sports/msoc/2011-12/boxscores/20110911_851j.xml,0,1,0,0,2011-12,2011-09-11,Calgary,Alberta,1,2, ,September 2011,Final,20110911_851j,NA
NA,0,1,0,0,2011-12,NA,Lethbridge,Calgary,2,1,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Calgary,Lethbridge,0,1,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,UFV,Calgary,1,0,NA,September 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Victoria,Calgary,0,3,NA,September 2011,Final,NA,NA
https://en.usports.ca/sports/msoc/2011-12/boxscores/20110930_axgq.xml,0,1,0,0,2011-12,2011-09-30,Calgary,Trinity Western,1,1, ,September 2011,Final,20110930_axgq,NA
https://en.usports.ca/sports/msoc/2011-12/boxscores/20111001_tom1.xml,0,1,0,0,2011-12,2011-10-01,Calgary,UBC,3,2, ,October 2011,Final,20111001_tom1,NA
NA,0,1,0,0,2011-12,NA,Alberta,Calgary,0,2,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Saskatchewan,Calgary,1,0,NA,October 2011,Final,NA,NA
https://en.usports.ca/sports/msoc/2011-12/boxscores/20111022_ulv0.xml,0,1,0,0,2011-12,2011-10-22,Calgary,Victoria,3,1, Video ,October 2011,Final,20111022_ulv0,NA
https://en.usports.ca/sports/msoc/2011-12/boxscores/20111023_5rmq.xml,0,1,0,0,2011-12,2011-10-23,Calgary,UFV,0,2, ,October 2011,Final,20111023_5rmq,NA
NA,0,1,0,0,2011-12,NA,UBC,Calgary,1,1,NA,October 2011,Final,NA,NA
NA,0,1,0,0,2011-12,NA,Trinity Western,Calgary,0,1,NA,October 2011,Final,NA,NA
